Model,DPO4054
7.352e-04,0.00609219
7.356e-04,0.005975
7.360e-04,0.00603125
7.364e-04,0.00601406
7.368e-04,0.00604531
7.372e-04,0.00595938
7.376e-04,0.00596406
7.380e-04,0.00601719
7.384e-04,0.00584531
7.388e-04,0.0059625
7.392e-04,0.00592344
7.396e-04,0.00594687
7.400e-04,0.00587031
7.404e-04,0.00594844
7.408e-04,0.00588437
7.412e-04,0.00587656
7.416e-04,0.00590313
7.420e-04,0.00585
7.424e-04,0.00588437
7.428e-04,0.00581719
7.432e-04,0.00574531
7.436e-04,0.00572656
7.440e-04,0.00583906
7.444e-04,0.00586406
7.448e-04,0.0056875
7.452e-04,0.00584531
7.456e-04,0.00558906
7.460e-04,0.00573125
7.464e-04,0.00556719
7.468e-04,0.005575
7.472e-04,0.00571563
7.476e-04,0.00567344
7.480e-04,0.00567188
7.484e-04,0.00547031
7.488e-04,0.005575
7.492e-04,0.00555312
7.496e-04,0.00548906
7.500e-04,0.00565313
7.504e-04,0.0056
7.508e-04,0.00558906
7.512e-04,0.00554219
7.516e-04,0.00540781
7.520e-04,0.00547344
7.524e-04,0.00544375
7.528e-04,0.00543281
7.532e-04,0.00556875
7.536e-04,0.00547813
7.540e-04,0.00542969
7.544e-04,0.00528594
7.548e-04,0.00540156
7.552e-04,0.00541406
7.556e-04,0.00528281
7.560e-04,0.00535469
7.564e-04,0.00541094
7.568e-04,0.0053
7.572e-04,0.00525156
7.576e-04,0.00523438
7.580e-04,0.00524219
7.584e-04,0.00533281
7.588e-04,0.00525469
7.592e-04,0.00536875
7.596e-04,0.00517344
7.600e-04,0.00524219
7.604e-04,0.00516094
7.608e-04,0.00521094
7.612e-04,0.00519531
7.616e-04,0.00523438
7.620e-04,0.00513438
7.624e-04,0.00524063
7.628e-04,0.00503125
7.632e-04,0.00517031
7.636e-04,0.00510781
7.640e-04,0.00520469
7.644e-04,0.00517656
7.648e-04,0.00500469
7.652e-04,0.00500625
7.656e-04,0.00505938
7.660e-04,0.00508125
7.664e-04,0.00504219
7.668e-04,0.00492813
7.672e-04,0.00508906
7.676e-04,0.0049875
7.680e-04,0.00497656
7.684e-04,0.004875
7.688e-04,0.00494375
7.692e-04,0.00495313
7.696e-04,0.00492969
7.700e-04,0.00494219
7.704e-04,0.00489688
7.708e-04,0.00485937
7.712e-04,0.00497344
7.716e-04,0.00480469
7.720e-04,0.00482969
7.724e-04,0.00480469
7.728e-04,0.00470938
7.732e-04,0.0048125
7.736e-04,0.00468906
7.740e-04,0.00485625
7.744e-04,0.00473437
7.748e-04,0.00466719
7.752e-04,0.0046875
7.756e-04,0.00457813
7.760e-04,0.00479844
7.764e-04,0.00467656
7.768e-04,0.00467031
7.772e-04,0.0047375
7.776e-04,0.00471719
7.780e-04,0.00463906
7.784e-04,0.00467812
7.788e-04,0.00465781
7.792e-04,0.00469219
7.796e-04,0.00440156
7.800e-04,0.00453906
7.804e-04,0.00454219
7.808e-04,0.00462813
7.812e-04,0.0044875
7.816e-04,0.00454844
7.820e-04,0.00466563
7.824e-04,0.00450625
7.828e-04,0.00451406
7.832e-04,0.00446406
7.836e-04,0.00444219
7.840e-04,0.0045
7.844e-04,0.00449844
7.848e-04,0.00439844
7.852e-04,0.00450313
7.856e-04,0.0044375
7.860e-04,0.00436563
7.864e-04,0.00442813
7.868e-04,0.00437656
7.872e-04,0.00455781
7.876e-04,0.00434219
7.880e-04,0.00455312
7.884e-04,0.00420625
7.888e-04,0.00437813
7.892e-04,0.00429375
7.896e-04,0.0042375
7.900e-04,0.00437031
7.904e-04,0.00423594
7.908e-04,0.00414688
7.912e-04,0.00424531
7.916e-04,0.00410625
7.920e-04,0.00434844
7.924e-04,0.00437344
7.928e-04,0.00405938
7.932e-04,0.00431094
7.936e-04,0.00430156
7.940e-04,0.00429375
7.944e-04,0.00415
7.948e-04,0.00415625
7.952e-04,0.00419844
7.956e-04,0.00414219
7.960e-04,0.00413594
7.964e-04,0.00417656
7.968e-04,0.00414219
7.972e-04,0.00411406
7.976e-04,0.00384531
7.980e-04,0.00406875
7.984e-04,0.00395781
7.988e-04,0.00395625
7.992e-04,0.0039625
7.996e-04,0.00409063
8.000e-04,0.00404531
8.004e-04,0.00404062
8.008e-04,0.00406562
8.012e-04,0.0040875
8.016e-04,0.00409063
8.020e-04,0.00384844
8.024e-04,0.00389219
8.028e-04,0.00414219
8.032e-04,0.00389219
8.036e-04,0.00394531
8.040e-04,0.00397812
8.044e-04,0.0040125
8.048e-04,0.00393125
8.052e-04,0.00399688
8.056e-04,0.00383906
8.060e-04,0.00399219
8.064e-04,0.00391562
8.068e-04,0.00372813
8.072e-04,0.00395781
8.076e-04,0.00386875
8.080e-04,0.00383594
8.084e-04,0.00383125
8.088e-04,0.00371719
8.092e-04,0.0038125
8.096e-04,0.00376719
8.100e-04,0.00380938
8.104e-04,0.00373438
8.108e-04,0.00383125
8.112e-04,0.00384844
8.116e-04,0.00363438
8.120e-04,0.00380469
8.124e-04,0.00364531
8.128e-04,0.00372813
8.132e-04,0.00376406
8.136e-04,0.00365938
8.140e-04,0.00369531
8.144e-04,0.00367344
8.148e-04,0.00359375
8.152e-04,0.00368281
8.156e-04,0.00371875
8.160e-04,0.00362031
8.164e-04,0.0036625
8.168e-04,0.00359688
8.172e-04,0.0037125
8.176e-04,0.00349375
8.180e-04,0.00367969
8.184e-04,0.00365469
8.188e-04,0.00362813
8.192e-04,0.00368438
8.196e-04,0.00368438
8.200e-04,0.00347969
8.204e-04,0.00357031
8.208e-04,0.00346562
8.212e-04,0.00350781
8.216e-04,0.00353125
8.220e-04,0.00341719
8.224e-04,0.00344375
8.228e-04,0.00349063
8.232e-04,0.00342969
8.236e-04,0.00336719
8.240e-04,0.00350938
8.244e-04,0.00332188
8.248e-04,0.00335156
8.252e-04,0.00336875
8.256e-04,0.0033375
8.260e-04,0.00327813
8.264e-04,0.00346094
8.268e-04,0.00327188
8.272e-04,0.00342031
8.276e-04,0.00332344
8.280e-04,0.00348906
8.284e-04,0.0034375
8.288e-04,0.003325
8.292e-04,0.00333438
8.296e-04,0.00331094
8.300e-04,0.00341406
8.304e-04,0.00338906
8.308e-04,0.00323438
8.312e-04,0.00343438
8.316e-04,0.00315625
8.320e-04,0.00340469
8.324e-04,0.00316563
8.328e-04,0.00328281
8.332e-04,0.00323906
8.336e-04,0.0032375
8.340e-04,0.00324844
8.344e-04,0.00328906
8.348e-04,0.00315156
8.352e-04,0.00328906
8.356e-04,0.00304063
8.360e-04,0.00317656
8.364e-04,0.00320313
8.368e-04,0.00317188
8.372e-04,0.00305938
8.376e-04,0.00306406
8.380e-04,0.00309531
8.384e-04,0.00312656
8.388e-04,0.003025
8.392e-04,0.00303438
8.396e-04,0.00308438
8.400e-04,0.00297969
8.404e-04,0.00321094
8.408e-04,0.00312031
8.412e-04,0.00315469
8.416e-04,0.00295
8.420e-04,0.00310469
8.424e-04,0.0029875
8.428e-04,0.00309844
8.432e-04,0.00318906
8.436e-04,0.0030875
8.440e-04,0.00310469
8.444e-04,0.00309375
8.448e-04,0.0029375
8.452e-04,0.003225
8.456e-04,0.00297656
8.460e-04,0.00308438
8.464e-04,0.00288125
8.468e-04,0.00284219
8.472e-04,0.00284219
8.476e-04,0.00288594
8.480e-04,0.00293594
8.484e-04,0.00293594
8.488e-04,0.00282031
8.492e-04,0.00285781
8.496e-04,0.00293594
8.500e-04,0.00298594
8.504e-04,0.00293125
8.508e-04,0.00286719
8.512e-04,0.00300938
8.516e-04,0.00272188
8.520e-04,0.00288594
8.524e-04,0.00296094
8.528e-04,0.00268906
8.532e-04,0.00279688
8.536e-04,0.00283906
8.540e-04,0.00276406
8.544e-04,0.00273125
8.548e-04,0.00276875
8.552e-04,0.002825
8.556e-04,0.00277188
8.560e-04,0.00284688
8.564e-04,0.00281719
8.568e-04,0.0027
8.572e-04,0.00278594
8.576e-04,0.00264531
8.580e-04,0.00275156
8.584e-04,0.00275938
8.588e-04,0.00274688
8.592e-04,0.00277344
8.596e-04,0.00270469
8.600e-04,0.00259063
8.604e-04,0.00276563
8.608e-04,0.00285781
8.612e-04,0.00273438
8.616e-04,0.00260938
8.620e-04,0.00276094
8.624e-04,0.00262188
8.628e-04,0.00264063
8.632e-04,0.00247188
8.636e-04,0.00260781
8.640e-04,0.00276875
8.644e-04,0.00256094
8.648e-04,0.00258125
8.652e-04,0.00259531
8.656e-04,0.00264063
8.660e-04,0.00245781
8.664e-04,0.0025875
8.668e-04,0.00251094
8.672e-04,0.00249375
8.676e-04,0.00255625
8.680e-04,0.00270781
8.684e-04,0.00264063
8.688e-04,0.00255625
8.692e-04,0.00265313
8.696e-04,0.00246094
8.700e-04,0.00250938
8.704e-04,0.00250469
8.708e-04,0.00247031
8.712e-04,0.0023875
8.716e-04,0.002425
8.720e-04,0.0024375
8.724e-04,0.00240156
8.728e-04,0.00241875
8.732e-04,0.00249687
8.736e-04,0.00246562
8.740e-04,0.00248125
8.744e-04,0.00243125
8.748e-04,0.0023375
8.752e-04,0.00232188
8.756e-04,0.00219688
8.760e-04,0.00253906
8.764e-04,0.00237188
8.768e-04,0.00246562
8.772e-04,0.00245156
8.776e-04,0.00236875
8.780e-04,0.00235313
8.784e-04,0.00237656
8.788e-04,0.00228125
8.792e-04,0.00259531
8.796e-04,0.00237656
8.800e-04,0.002375
8.804e-04,0.00223594
8.808e-04,0.00228437
8.812e-04,0.00237344
8.816e-04,0.00230781
8.820e-04,0.00221563
8.824e-04,0.00232188
8.828e-04,0.00225781
8.832e-04,0.00214687
8.836e-04,0.00242344
8.840e-04,0.00231094
8.844e-04,0.00232031
8.848e-04,0.00215313
8.852e-04,0.00234219
8.856e-04,0.00222656
8.860e-04,0.00239688
8.864e-04,0.00220156
8.868e-04,0.00236406
8.872e-04,0.00222187
8.876e-04,0.002275
8.880e-04,0.00217031
8.884e-04,0.00230156
8.888e-04,0.00218438
8.892e-04,0.00214375
8.896e-04,0.00211406
8.900e-04,0.00211094
8.904e-04,0.00210156
8.908e-04,0.00212813
8.912e-04,0.00213906
8.916e-04,0.00205625
8.920e-04,0.00215156
8.924e-04,0.00224844
8.928e-04,0.00211563
8.932e-04,0.00213437
8.936e-04,0.00209375
8.940e-04,0.00215313
8.944e-04,0.00202812
8.948e-04,0.00198438
8.952e-04,0.00205469
8.956e-04,0.00212344
8.960e-04,0.00220156
8.964e-04,0.00207031
8.968e-04,0.00209531
8.972e-04,0.0020125
8.976e-04,0.00198906
8.980e-04,0.00211563
8.984e-04,0.00202031
8.988e-04,0.00197344
8.992e-04,0.00209531
8.996e-04,0.00200625
9.000e-04,0.00192188
9.004e-04,0.00209063
9.008e-04,0.0019375
9.012e-04,0.00194844
9.016e-04,0.00192813
9.020e-04,0.00202188
9.024e-04,0.00191719
9.028e-04,0.00203438
9.032e-04,0.00197031
9.036e-04,0.00183281
9.040e-04,0.001925
9.044e-04,0.00180469
9.048e-04,0.0020125
9.052e-04,0.00200313
9.056e-04,0.0019
9.060e-04,0.00191094
9.064e-04,0.00194688
9.068e-04,0.0019875
9.072e-04,0.00186719
9.076e-04,0.00185313
9.080e-04,0.00193438
9.084e-04,0.00197656
9.088e-04,0.00180781
9.092e-04,0.00189219
9.096e-04,0.00184063
9.100e-04,0.00192969
9.104e-04,0.00184063
9.108e-04,0.00179375
9.112e-04,0.00185938
9.116e-04,0.00180313
9.120e-04,0.00185
9.124e-04,0.001925
9.128e-04,0.00184375
9.132e-04,0.00195938
9.136e-04,0.00176719
9.140e-04,0.00195781
9.144e-04,0.00179219
9.148e-04,0.00173906
9.152e-04,0.00180469
9.156e-04,0.00172031
9.160e-04,0.00178438
9.164e-04,0.00183906
9.168e-04,0.00189063
9.172e-04,0.00175469
9.176e-04,0.001875
9.180e-04,0.00174688
9.184e-04,0.00176406
9.188e-04,0.00162969
9.192e-04,0.00172031
9.196e-04,0.00176875
9.200e-04,0.00172656
9.204e-04,0.00172969
9.208e-04,0.00175469
9.212e-04,0.00166563
9.216e-04,0.00168906
9.220e-04,0.00169844
9.224e-04,0.00169063
9.228e-04,0.00179219
9.232e-04,0.00179844
9.236e-04,0.00167813
9.240e-04,0.00168438
9.244e-04,0.00161563
9.248e-04,0.00168125
9.252e-04,0.00185469
9.256e-04,0.001575
9.260e-04,0.00168594
9.264e-04,0.00153906
9.268e-04,0.00166406
9.272e-04,0.00170781
9.276e-04,0.00161875
9.280e-04,0.00167344
9.284e-04,0.00165469
9.288e-04,0.001725
9.292e-04,0.0016
9.296e-04,0.00156094
9.300e-04,0.00160781
9.304e-04,0.00153906
9.308e-04,0.00170312
9.312e-04,0.001525
9.316e-04,0.00156563
9.320e-04,0.00169375
9.324e-04,0.00164219
9.328e-04,0.00158906
9.332e-04,0.00154844
9.336e-04,0.00141719
9.340e-04,0.00161563
9.344e-04,0.00158281
9.348e-04,0.00138906
9.352e-04,0.00158594
9.356e-04,0.00163281
9.360e-04,0.00144688
9.364e-04,0.00148906
9.368e-04,0.00157969
9.372e-04,0.0015625
9.376e-04,0.00159063
9.380e-04,0.00147188
9.384e-04,0.00150625
9.388e-04,0.00134531
9.392e-04,0.00151875
9.396e-04,0.00139688
9.400e-04,0.00148594
9.404e-04,0.00140781
9.408e-04,0.0014875
9.412e-04,0.00146406
9.416e-04,0.001475
9.420e-04,0.00149531
9.424e-04,0.00148594
9.428e-04,0.00135625
9.432e-04,0.00148438
9.436e-04,0.00152812
9.440e-04,0.0015
9.444e-04,0.00133125
9.448e-04,0.001425
9.452e-04,0.00134687
9.456e-04,0.00143125
9.460e-04,0.00143125
9.464e-04,0.001275
9.468e-04,0.00142031
9.472e-04,0.00130625
9.476e-04,0.0013
9.480e-04,0.00139375
9.484e-04,0.00135313
9.488e-04,0.00143906
9.492e-04,0.00128438
9.496e-04,0.001275
9.500e-04,0.00135625
9.504e-04,0.00139844
9.508e-04,0.00131875
9.512e-04,0.00139688
9.516e-04,0.00135781
9.520e-04,0.00126875
9.524e-04,0.00134687
9.528e-04,0.00131719
9.532e-04,0.00132813
9.536e-04,0.00140625
9.540e-04,0.00125156
9.544e-04,0.00129375
9.548e-04,0.00136406
9.552e-04,0.00134531
9.556e-04,0.00116562
9.560e-04,0.00139844

