Model,DPO4054
7.352e-04,0.00634062
7.356e-04,0.00619219
7.360e-04,0.00623281
7.364e-04,0.00609687
7.368e-04,0.00629688
7.372e-04,0.00615313
7.376e-04,0.00610625
7.380e-04,0.00617031
7.384e-04,0.00611875
7.388e-04,0.00616094
7.392e-04,0.00609844
7.396e-04,0.006075
7.400e-04,0.00607188
7.404e-04,0.006125
7.408e-04,0.00610781
7.412e-04,0.00616563
7.416e-04,0.00595156
7.420e-04,0.00580156
7.424e-04,0.00602031
7.428e-04,0.00589219
7.432e-04,0.00590625
7.436e-04,0.00588437
7.440e-04,0.00589688
7.444e-04,0.00594063
7.448e-04,0.00587344
7.452e-04,0.00595781
7.456e-04,0.0057875
7.460e-04,0.00583438
7.464e-04,0.0058375
7.468e-04,0.00575938
7.472e-04,0.00579531
7.476e-04,0.00595313
7.480e-04,0.0057875
7.484e-04,0.00573437
7.488e-04,0.005725
7.492e-04,0.00566563
7.496e-04,0.00577969
7.500e-04,0.00585781
7.504e-04,0.00562969
7.508e-04,0.0056375
7.512e-04,0.00569219
7.516e-04,0.00559375
7.520e-04,0.00555938
7.524e-04,0.00554063
7.528e-04,0.00543281
7.532e-04,0.00556719
7.536e-04,0.00545
7.540e-04,0.00553438
7.544e-04,0.00539844
7.548e-04,0.0055875
7.552e-04,0.00551719
7.556e-04,0.00540938
7.560e-04,0.00541094
7.564e-04,0.00555156
7.568e-04,0.00535
7.572e-04,0.00551094
7.576e-04,0.00536406
7.580e-04,0.00549375
7.584e-04,0.00544688
7.588e-04,0.0055375
7.592e-04,0.00543125
7.596e-04,0.00531094
7.600e-04,0.00545781
7.604e-04,0.00536094
7.608e-04,0.00525312
7.612e-04,0.0053125
7.616e-04,0.00522344
7.620e-04,0.00539375
7.624e-04,0.00537031
7.628e-04,0.00526094
7.632e-04,0.00542344
7.636e-04,0.00519219
7.640e-04,0.0052625
7.644e-04,0.00524844
7.648e-04,0.00527969
7.652e-04,0.00528906
7.656e-04,0.00509219
7.660e-04,0.00516406
7.664e-04,0.00512969
7.668e-04,0.00511406
7.672e-04,0.00515156
7.676e-04,0.00510469
7.680e-04,0.00502188
7.684e-04,0.00505156
7.688e-04,0.00506562
7.692e-04,0.00513594
7.696e-04,0.00503906
7.700e-04,0.00508281
7.704e-04,0.00514375
7.708e-04,0.00486406
7.712e-04,0.0051625
7.716e-04,0.00495938
7.720e-04,0.0050375
7.724e-04,0.0049625
7.728e-04,0.00490938
7.732e-04,0.00491719
7.736e-04,0.00494063
7.740e-04,0.00505938
7.744e-04,0.00502188
7.748e-04,0.00487031
7.752e-04,0.00497969
7.756e-04,0.00489531
7.760e-04,0.00488906
7.764e-04,0.00478906
7.768e-04,0.00475
7.772e-04,0.0049125
7.776e-04,0.0047125
7.780e-04,0.00467187
7.784e-04,0.00474531
7.788e-04,0.00480781
7.792e-04,0.00470625
7.796e-04,0.00466406
7.800e-04,0.00478438
7.804e-04,0.00465
7.808e-04,0.00472813
7.812e-04,0.0046375
7.816e-04,0.004725
7.820e-04,0.00457031
7.824e-04,0.00478906
7.828e-04,0.0046125
7.832e-04,0.00464844
7.836e-04,0.00465156
7.840e-04,0.00475469
7.844e-04,0.00455312
7.848e-04,0.00454844
7.852e-04,0.00457656
7.856e-04,0.00456563
7.860e-04,0.00457656
7.864e-04,0.00443594
7.868e-04,0.00436094
7.872e-04,0.00459063
7.876e-04,0.00445313
7.880e-04,0.00464687
7.884e-04,0.00454531
7.888e-04,0.00450313
7.892e-04,0.00451094
7.896e-04,0.00444688
7.900e-04,0.00454219
7.904e-04,0.00452344
7.908e-04,0.00431563
7.912e-04,0.00453906
7.916e-04,0.0044
7.920e-04,0.00435
7.924e-04,0.00441563
7.928e-04,0.00430625
7.932e-04,0.00441406
7.936e-04,0.00424219
7.940e-04,0.00443281
7.944e-04,0.00428906
7.948e-04,0.00427812
7.952e-04,0.00433281
7.956e-04,0.00423906
7.960e-04,0.00433594
7.964e-04,0.00438281
7.968e-04,0.00419688
7.972e-04,0.00428125
7.976e-04,0.00414688
7.980e-04,0.00419844
7.984e-04,0.00418281
7.988e-04,0.00430156
7.992e-04,0.00408125
7.996e-04,0.00414375
8.000e-04,0.00414688
8.004e-04,0.00436406
8.008e-04,0.00424687
8.012e-04,0.00405781
8.016e-04,0.003975
8.020e-04,0.00402813
8.024e-04,0.00410156
8.028e-04,0.00420313
8.032e-04,0.00410313
8.036e-04,0.00382031
8.040e-04,0.00411406
8.044e-04,0.00404531
8.048e-04,0.00392969
8.052e-04,0.00405938
8.056e-04,0.00384531
8.060e-04,0.00400469
8.064e-04,0.00394844
8.068e-04,0.00376719
8.072e-04,0.00395313
8.076e-04,0.00404688
8.080e-04,0.00411563
8.084e-04,0.00394687
8.088e-04,0.00393281
8.092e-04,0.0040125
8.096e-04,0.003875
8.100e-04,0.003975
8.104e-04,0.00388281
8.108e-04,0.00397188
8.112e-04,0.00382031
8.116e-04,0.00372656
8.120e-04,0.0038375
8.124e-04,0.00392969
8.128e-04,0.00367969
8.132e-04,0.00384375
8.136e-04,0.00390469
8.140e-04,0.00394063
8.144e-04,0.00396094
8.148e-04,0.00358438
8.152e-04,0.00377031
8.156e-04,0.00365625
8.160e-04,0.00382813
8.164e-04,0.00373438
8.168e-04,0.00371094
8.172e-04,0.00371094
8.176e-04,0.00361563
8.180e-04,0.0035625
8.184e-04,0.003725
8.188e-04,0.00362656
8.192e-04,0.00379063
8.196e-04,0.00365313
8.200e-04,0.00368594
8.204e-04,0.00361875
8.208e-04,0.00366875
8.212e-04,0.003625
8.216e-04,0.00368906
8.220e-04,0.003575
8.224e-04,0.00356563
8.228e-04,0.00360312
8.232e-04,0.0037125
8.236e-04,0.00356875
8.240e-04,0.00358906
8.244e-04,0.0036375
8.248e-04,0.00352344
8.252e-04,0.00356719
8.256e-04,0.003525
8.260e-04,0.00354531
8.264e-04,0.00354219
8.268e-04,0.00349687
8.272e-04,0.00338125
8.276e-04,0.00333281
8.280e-04,0.00338438
8.284e-04,0.00342344
8.288e-04,0.00337813
8.292e-04,0.0035125
8.296e-04,0.00329375
8.300e-04,0.00335469
8.304e-04,0.00342813
8.308e-04,0.00342031
8.312e-04,0.00347813
8.316e-04,0.00345156
8.320e-04,0.00348125
8.324e-04,0.00337344
8.328e-04,0.00336406
8.332e-04,0.00332969
8.336e-04,0.00342813
8.340e-04,0.00343906
8.344e-04,0.00328594
8.348e-04,0.00327188
8.352e-04,0.00342969
8.356e-04,0.00316875
8.360e-04,0.0033
8.364e-04,0.00315313
8.368e-04,0.00315
8.372e-04,0.00324688
8.376e-04,0.00325781
8.380e-04,0.00320156
8.384e-04,0.00331875
8.388e-04,0.00328281
8.392e-04,0.00335313
8.396e-04,0.00325
8.400e-04,0.00320937
8.404e-04,0.00326719
8.408e-04,0.00334219
8.412e-04,0.00337031
8.416e-04,0.0030875
8.420e-04,0.00320937
8.424e-04,0.00317812
8.428e-04,0.00315
8.432e-04,0.00320469
8.436e-04,0.00313125
8.440e-04,0.00313594
8.444e-04,0.00314844
8.448e-04,0.00304063
8.452e-04,0.00311875
8.456e-04,0.0030125
8.460e-04,0.00316094
8.464e-04,0.00296562
8.468e-04,0.00302344
8.472e-04,0.00305625
8.476e-04,0.00293906
8.480e-04,0.00291719
8.484e-04,0.0030375
8.488e-04,0.00291563
8.492e-04,0.00317812
8.496e-04,0.00282344
8.500e-04,0.00312969
8.504e-04,0.00295781
8.508e-04,0.00284219
8.512e-04,0.00306563
8.516e-04,0.0028125
8.520e-04,0.00301875
8.524e-04,0.00305313
8.528e-04,0.00292656
8.532e-04,0.00287969
8.536e-04,0.00280781
8.540e-04,0.0028375
8.544e-04,0.00290469
8.548e-04,0.00281094
8.552e-04,0.00285156
8.556e-04,0.00297031
8.560e-04,0.00282969
8.564e-04,0.0028625
8.568e-04,0.00281875
8.572e-04,0.00289531
8.576e-04,0.00290625
8.580e-04,0.00281406
8.584e-04,0.00277813
8.588e-04,0.00283438
8.592e-04,0.00299063
8.596e-04,0.00284063
8.600e-04,0.00286875
8.604e-04,0.00301406
8.608e-04,0.00287969
8.612e-04,0.00280781
8.616e-04,0.0026375
8.620e-04,0.00277813
8.624e-04,0.00282344
8.628e-04,0.00270313
8.632e-04,0.002775
8.636e-04,0.00270781
8.640e-04,0.00280469
8.644e-04,0.00265781
8.648e-04,0.00271406
8.652e-04,0.00269219
8.656e-04,0.00271875
8.660e-04,0.002725
8.664e-04,0.00268594
8.668e-04,0.00266563
8.672e-04,0.0026
8.676e-04,0.00258906
8.680e-04,0.002575
8.684e-04,0.00266094
8.688e-04,0.0025625
8.692e-04,0.00280313
8.696e-04,0.00244375
8.700e-04,0.00267031
8.704e-04,0.00265938
8.708e-04,0.00259375
8.712e-04,0.0026125
8.716e-04,0.00248281
8.720e-04,0.0026375
8.724e-04,0.00270937
8.728e-04,0.00248594
8.732e-04,0.00254688
8.736e-04,0.00258594
8.740e-04,0.00272656
8.744e-04,0.00245
8.748e-04,0.00238125
8.752e-04,0.00268906
8.756e-04,0.00246562
8.760e-04,0.0025375
8.764e-04,0.00245781
8.768e-04,0.00250625
8.772e-04,0.00244063
8.776e-04,0.00254688
8.780e-04,0.00248281
8.784e-04,0.00242656
8.788e-04,0.00246562
8.792e-04,0.0026125
8.796e-04,0.00236563
8.800e-04,0.0023625
8.804e-04,0.00248125
8.808e-04,0.00238125
8.812e-04,0.00253125
8.816e-04,0.00243594
8.820e-04,0.00260625
8.824e-04,0.00237188
8.828e-04,0.00241875
8.832e-04,0.00249375
8.836e-04,0.00234688
8.840e-04,0.00237813
8.844e-04,0.00243906
8.848e-04,0.00234688
8.852e-04,0.00242969
8.856e-04,0.00244844
8.860e-04,0.00240938
8.864e-04,0.00238594
8.868e-04,0.00237969
8.872e-04,0.00241094
8.876e-04,0.00244531
8.880e-04,0.00218125
8.884e-04,0.00235937
8.888e-04,0.00233594
8.892e-04,0.00232969
8.896e-04,0.00241875
8.900e-04,0.00242031
8.904e-04,0.00219219
8.908e-04,0.00235469
8.912e-04,0.00222031
8.916e-04,0.00224375
8.920e-04,0.00232656
8.924e-04,0.00229688
8.928e-04,0.00222656
8.932e-04,0.00218438
8.936e-04,0.0023
8.940e-04,0.00219844
8.944e-04,0.00225312
8.948e-04,0.002225
8.952e-04,0.00208125
8.956e-04,0.002175
8.960e-04,0.00221094
8.964e-04,0.0022625
8.968e-04,0.00214063
8.972e-04,0.00230156
8.976e-04,0.00217812
8.980e-04,0.00213125
8.984e-04,0.00211094
8.988e-04,0.00223281
8.992e-04,0.00214375
8.996e-04,0.00203594
9.000e-04,0.00225
9.004e-04,0.00222969
9.008e-04,0.00202812
9.012e-04,0.00216094
9.016e-04,0.00208906
9.020e-04,0.00209531
9.024e-04,0.00224531
9.028e-04,0.00208125
9.032e-04,0.00225156
9.036e-04,0.0019875
9.040e-04,0.00214375
9.044e-04,0.00204844
9.048e-04,0.00209531
9.052e-04,0.00207344
9.056e-04,0.00177969
9.060e-04,0.00204844
9.064e-04,0.00199531
9.068e-04,0.00210938
9.072e-04,0.00207187
9.076e-04,0.00200469
9.080e-04,0.00190156
9.084e-04,0.00202969
9.088e-04,0.00199531
9.092e-04,0.00199531
9.096e-04,0.00183906
9.100e-04,0.00216719
9.104e-04,0.00197344
9.108e-04,0.00209219
9.112e-04,0.00204375
9.116e-04,0.00190156
9.120e-04,0.0020125
9.124e-04,0.00210312
9.128e-04,0.00182344
9.132e-04,0.00199375
9.136e-04,0.00185469
9.140e-04,0.00202656
9.144e-04,0.00192188
9.148e-04,0.0020125
9.152e-04,0.00187344
9.156e-04,0.00170938
9.160e-04,0.00190625
9.164e-04,0.00198438
9.168e-04,0.00202344
9.172e-04,0.00194688
9.176e-04,0.00167031
9.180e-04,0.00207656
9.184e-04,0.00187813
9.188e-04,0.00180938
9.192e-04,0.00190625
9.196e-04,0.00193125
9.200e-04,0.00190313
9.204e-04,0.00182813
9.208e-04,0.0019
9.212e-04,0.00194688
9.216e-04,0.00180781
9.220e-04,0.00182344
9.224e-04,0.00173125
9.228e-04,0.00185625
9.232e-04,0.00199063
9.236e-04,0.00177188
9.240e-04,0.001725
9.244e-04,0.00177969
9.248e-04,0.00169531
9.252e-04,0.0018125
9.256e-04,0.00173438
9.260e-04,0.00184063
9.264e-04,0.0019
9.268e-04,0.00175156
9.272e-04,0.00177188
9.276e-04,0.00186406
9.280e-04,0.00167656
9.284e-04,0.00181563
9.288e-04,0.00178438
9.292e-04,0.00178438
9.296e-04,0.00168281
9.300e-04,0.00188281
9.304e-04,0.00162969
9.308e-04,0.00168125
9.312e-04,0.00171563
9.316e-04,0.00166406
9.320e-04,0.00169063
9.324e-04,0.00182656
9.328e-04,0.00166563
9.332e-04,0.00166875
9.336e-04,0.00161406
9.340e-04,0.00172969
9.344e-04,0.00165
9.348e-04,0.00166094
9.352e-04,0.00160313
9.356e-04,0.00173125
9.360e-04,0.00165469
9.364e-04,0.00161094
9.368e-04,0.00155313
9.372e-04,0.00158438
9.376e-04,0.00165
9.380e-04,0.00174844
9.384e-04,0.00148438
9.388e-04,0.00156094
9.392e-04,0.00155156
9.396e-04,0.00169531
9.400e-04,0.00168125
9.404e-04,0.00160313
9.408e-04,0.0016375
9.412e-04,0.00164688
9.416e-04,0.00151406
9.420e-04,0.00154844
9.424e-04,0.00155937
9.428e-04,0.00157813
9.432e-04,0.00165938
9.436e-04,0.00163906
9.440e-04,0.00146406
9.444e-04,0.00154531
9.448e-04,0.00167969
9.452e-04,0.0016875
9.456e-04,0.00156563
9.460e-04,0.00158906
9.464e-04,0.00140313
9.468e-04,0.00145312
9.472e-04,0.00167656
9.476e-04,0.00152656
9.480e-04,0.00158594
9.484e-04,0.00147344
9.488e-04,0.00136406
9.492e-04,0.00157656
9.496e-04,0.00154844
9.500e-04,0.00163281
9.504e-04,0.00140313
9.508e-04,0.00136719
9.512e-04,0.00132031
9.516e-04,0.00140781
9.520e-04,0.00148906
9.524e-04,0.00147656
9.528e-04,0.00126875
9.532e-04,0.00162969
9.536e-04,0.00129688
9.540e-04,0.00152812
9.544e-04,0.00141406
9.548e-04,0.00139844
9.552e-04,0.0015125
9.556e-04,0.00152969
9.560e-04,0.00139063

