Model,DPO4054
-1.060e-02,0.00140938
-1.050e-02,0.0019375
-1.040e-02,0.00234062
-1.030e-02,0.00204688
-1.020e-02,0.00122812
-1.010e-02,0.00126562
-1.000e-02,0.0012875
-9.900e-03,0.00111562
-9.800e-03,0.00144375
-9.700e-03,0.00121875
-9.600e-03,0.00106563
-9.500e-03,0.00160625
-9.400e-03,0.00182188
-9.300e-03,0.0017625
-9.200e-03,0.00202187
-9.100e-03,0.00135625
-9.000e-03,0.00146562
-8.900e-03,0.00108437
-8.800e-03,0.00143125
-8.700e-03,0.001275
-8.600e-03,0.00144063
-8.500e-03,0.00139375
-8.400e-03,0.000853125
-8.300e-03,0.00107812
-8.200e-03,0.00104688
-8.100e-03,0.000975
-8.000e-03,0.00124687
-7.900e-03,0.00127187
-7.800e-03,0.00100937
-7.700e-03,0.00138125
-7.600e-03,0.00106563
-7.500e-03,0.000734375
-7.400e-03,0.0008625
-7.300e-03,0.000834375
-7.200e-03,0.00099375
-7.100e-03,0.000646875
-7.000e-03,0.00079375
-6.900e-03,0.000809375
-6.800e-03,0.00112812
-6.700e-03,0.0007625
-6.600e-03,0.00100312
-6.500e-03,0.00113125
-6.400e-03,0.00054375
-6.300e-03,0.000978125
-6.200e-03,0.000578125
-6.100e-03,0.00059375
-6.000e-03,0.00034375
-5.900e-03,0.0005
-5.800e-03,0.000628125
-5.700e-03,0.00104688
-5.600e-03,0.000721875
-5.500e-03,0.000275
-5.400e-03,0.000821875
-5.300e-03,0.0006625
-5.200e-03,0.000371875
-5.100e-03,0.0001875
-5.000e-03,0.0006
-4.900e-03,0.000415625
-4.800e-03,0.00064375
-4.700e-03,0.000746875
-4.600e-03,0.000365625
-4.500e-03,0.00048125
-4.400e-03,0.00035
-4.300e-03,0.000628125
-4.200e-03,0.000153125
-4.100e-03,0.00040625
-4.000e-03,0.0002625
-3.900e-03,0.000140625
-3.800e-03,9.6875e-05
-3.700e-03,6.25e-05
-3.600e-03,0.000434375
-3.500e-03,0.00016875
-3.400e-03,0.000375
-3.300e-03,0.000203125
-3.200e-03,0.000453125
-3.100e-03,0.00043125
-3.000e-03,8.125e-05
-2.900e-03,0.000446875
-2.800e-03,0.000159375
-2.700e-03,0.000396875
-2.600e-03,5.9375e-05
-2.500e-03,0.000278125
-2.400e-03,0.00025
-2.300e-03,-4.375e-05
-2.200e-03,0.00028125
-2.100e-03,0.00043125
-2.000e-03,0.000534375
-1.900e-03,1.5625e-05
-1.800e-03,0.0002
-1.700e-03,0.000275
-1.600e-03,0.00025
-1.500e-03,0.00013125
-1.400e-03,0.0001875
-1.300e-03,0.0002625
-1.200e-03,0.000321875
-1.100e-03,0.000125
-1.000e-03,0.0139469
-9.000e-04,0.0116031
-8.000e-04,0.00384687
-7.000e-04,0.0102
-6.000e-04,0.00984688
-5.000e-04,0.00970625
-4.000e-04,0.00945625
-3.000e-04,0.00960625
-2.000e-04,0.0102125
-1.000e-04,0.115384
0.000e+00,0.0461219
1.000e-04,0.00129688
2.000e-04,0.0006
3.000e-04,2.8125e-05
4.000e-04,9.375e-05
5.000e-04,0.000228125
6.000e-04,6.875e-05
7.000e-04,7.8125e-05
8.000e-04,0.00011875
9.000e-04,-2.8125e-05
1.000e-03,-6.25e-06
1.100e-03,-9.375e-05
1.200e-03,8.75e-05
1.300e-03,-0.0001
1.400e-03,-0.000140625
1.500e-03,4.0625e-05
1.600e-03,0.000128125
1.700e-03,-2.8125e-05
1.800e-03,0.00020625
1.900e-03,-8.4375e-05
2.000e-03,0.00024375
2.100e-03,9.0625e-05
2.200e-03,6.875e-05
2.300e-03,0.000284375
2.400e-03,0
2.500e-03,2.8125e-05
2.600e-03,-0.00028125
2.700e-03,0.0001375
2.800e-03,-0.000203125
2.900e-03,-0.00011875
3.000e-03,0.00020625
3.100e-03,-8.75e-05
3.200e-03,2.1875e-05
3.300e-03,-9.375e-05
3.400e-03,0.000146875
3.500e-03,0.00019375
3.600e-03,0.000165625
3.700e-03,-7.8125e-05
3.800e-03,-0.0001
3.900e-03,-3.75e-05
4.000e-03,-5e-05
4.100e-03,-9.0625e-05
4.200e-03,-0.00015625
4.300e-03,-0.00033125
4.400e-03,-7.5e-05
4.500e-03,0.000290625
4.600e-03,0.000121875
4.700e-03,-2.8125e-05
4.800e-03,-2.5e-05
4.900e-03,-0.00024375
5.000e-03,-2.1875e-05
5.100e-03,-0.000203125
5.200e-03,-0.000134375
5.300e-03,6.5625e-05
5.400e-03,-0.000346875
5.500e-03,-0.000146875
5.600e-03,-0.0002375
5.700e-03,-0.000115625
5.800e-03,-4.375e-05
5.900e-03,-0.00014375
6.000e-03,-0.000153125
6.100e-03,-0.00031875
6.200e-03,-6.25e-06
6.300e-03,-0.000103125
6.400e-03,-8.125e-05
6.500e-03,-6.25e-06
6.600e-03,-9.375e-05
6.700e-03,-6.25e-05
6.800e-03,-0.0001375
6.900e-03,-0.000325
7.000e-03,-0.0003875
7.100e-03,-0.00024375
7.200e-03,-4.6875e-05
7.300e-03,-0.000103125
7.400e-03,-8.75e-05
7.500e-03,2.8125e-05
7.600e-03,5e-05
7.700e-03,-0.000171875
7.800e-03,-9.6875e-05
7.900e-03,1.875e-05
8.000e-03,-0.00046875
8.100e-03,-8.75e-05
8.200e-03,-0.000259375
8.300e-03,-0.000378125
8.400e-03,-0.000275
8.500e-03,-0.000234375
8.600e-03,-0.000296875
8.700e-03,-6.25e-06
8.800e-03,-0.000334375
8.900e-03,-0.000121875
9.000e-03,-0.00018125
9.100e-03,3.75e-05
9.200e-03,-9.375e-05
9.300e-03,-5.3125e-05
9.400e-03,-6.875e-05
9.500e-03,-0.000203125
9.600e-03,0.0002
9.700e-03,-8.4375e-05
9.800e-03,-0.000115625
9.900e-03,-0.00038125
1.000e-02,-0.00015625
1.010e-02,-0.000265625
1.020e-02,-0.00013125
1.030e-02,-8.4375e-05
1.040e-02,-0.0002375
1.050e-02,-0.00016875
1.060e-02,-5.3125e-05
1.070e-02,-0.000225
1.080e-02,0.000159375
1.090e-02,0.000328125
1.100e-02,0.00175625
1.110e-02,0.00114375
1.120e-02,0.00145
1.130e-02,0.000996875
1.140e-02,0.00126562
1.150e-02,0.0014375
1.160e-02,0.00177812
1.170e-02,0.00171875
1.180e-02,0.00185937
1.190e-02,0.0031375
1.200e-02,0.00344063
1.210e-02,0.00354375
1.220e-02,0.00247812
1.230e-02,0.00330625
1.240e-02,0.00292188
1.250e-02,0.00268438
1.260e-02,0.0030625
1.270e-02,0.002425
1.280e-02,0.00214062
1.290e-02,0.00214375
1.300e-02,0.00305313
1.310e-02,0.00285312
1.320e-02,0.00293438
1.330e-02,0.00306563
1.340e-02,0.00297812
1.350e-02,0.00217813
1.360e-02,0.00192813
1.370e-02,0.00165625
1.380e-02,0.0019
1.390e-02,0.00197187
1.400e-02,0.0017625
1.410e-02,0.0018
1.420e-02,0.00174062
1.430e-02,0.00157188
1.440e-02,0.00273125
1.450e-02,0.00227812
1.460e-02,0.00219063
1.470e-02,0.00194688
1.480e-02,0.00173437
1.490e-02,0.00216875
1.500e-02,0.00144375
1.510e-02,0.0017875
1.520e-02,0.00146562
1.530e-02,0.00137812
1.540e-02,0.00138125
1.550e-02,0.00188125
1.560e-02,0.00183437
1.570e-02,0.00205938
1.580e-02,0.00251875
1.590e-02,0.001725
1.600e-02,0.00125625
1.610e-02,0.00114062
1.620e-02,0.00169688
1.630e-02,0.00120625
1.640e-02,0.00113125
1.650e-02,0.00159375
1.660e-02,0.000959375
1.670e-02,0.00120937
1.680e-02,0.00115
1.690e-02,0.00138437
1.700e-02,0.00163437
1.710e-02,0.00135625
1.720e-02,0.00142188
1.730e-02,0.00135
1.740e-02,0.00083125
1.750e-02,0.000796875
1.760e-02,0.0008625
1.770e-02,0.000890625
1.780e-02,0.000821875
1.790e-02,0.00065625
1.800e-02,0.0007125
1.810e-02,0.00131875
1.820e-02,0.0012875
1.830e-02,0.00049375
1.840e-02,0.0010125
1.850e-02,0.00114687
1.860e-02,0.0008625
1.870e-02,0.00102813
1.880e-02,0.0007875
1.890e-02,0.000496875
1.900e-02,0.000671875
1.910e-02,0.000753125
1.920e-02,0.00064375
1.930e-02,0.00080625
1.940e-02,0.00084375
1.950e-02,0.000721875
1.960e-02,0.00075625
1.970e-02,0.000778125
1.980e-02,0.000653125
1.990e-02,0.00019375
2.000e-02,0.0006625
2.010e-02,0.00063125
2.020e-02,0.000653125
2.030e-02,0.00096875
2.040e-02,0.000140625
2.050e-02,0.000328125
2.060e-02,0.00063125
2.070e-02,0.000284375
2.080e-02,0.000484375
2.090e-02,0.000628125
2.100e-02,0.00021875
2.110e-02,0.000384375
2.120e-02,0.000178125
2.130e-02,0.0005
2.140e-02,0.00025625
2.150e-02,0.00014375
2.160e-02,0.000240625
2.170e-02,0.0001625
2.180e-02,0.0003875
2.190e-02,0.00054375
2.200e-02,0.000190625
2.210e-02,0.00021875
2.220e-02,7.5e-05
2.230e-02,0.0003
2.240e-02,0.000340625
2.250e-02,0.00033125
2.260e-02,0.000265625
2.270e-02,0.0004625
2.280e-02,0.00049375
2.290e-02,0.000521875
2.300e-02,0.000390625
2.310e-02,0.00019375
2.320e-02,6.875e-05
2.330e-02,0.000121875
2.340e-02,5.9375e-05
2.350e-02,0.00033125
2.360e-02,5e-05
2.370e-02,0.00021875
2.380e-02,0.000328125
2.390e-02,0.000221875
2.400e-02,0.00019375
2.410e-02,0.000425
2.420e-02,0.000240625
2.430e-02,0.0002625
2.440e-02,0.000309375
2.450e-02,0.000259375
2.460e-02,1.875e-05
2.470e-02,0.00016875
2.480e-02,0.000134375
2.490e-02,-0.000140625
2.500e-02,2.5e-05
2.510e-02,0.000428125
2.520e-02,0.000278125
2.530e-02,-0.000109375
2.540e-02,0.00015625
2.550e-02,0.000215625
2.560e-02,0.000134375
2.570e-02,0.000146875
2.580e-02,0.0001625
2.590e-02,2.8125e-05
2.600e-02,4.6875e-05
2.610e-02,-6.25e-05
2.620e-02,-6.25e-06
2.630e-02,0.00016875
2.640e-02,-4.375e-05
2.650e-02,-6.875e-05
2.660e-02,0.0001
2.670e-02,0.00024375
2.680e-02,-6.5625e-05
2.690e-02,-3.75e-05
2.700e-02,3.125e-06
2.710e-02,-0.000165625
2.720e-02,0.00023125
2.730e-02,3.125e-06
2.740e-02,-0.000103125
2.750e-02,-1.875e-05
2.760e-02,0.00010625
2.770e-02,-7.5e-05
2.780e-02,-7.5e-05
2.790e-02,-9.0625e-05
2.800e-02,0.00016875
2.810e-02,-1.875e-05
2.820e-02,0.00010625
2.830e-02,-0.000240625
2.840e-02,-0.0001
2.850e-02,0.0002
2.860e-02,-0.000103125
2.870e-02,-0.00016875
2.880e-02,-4.375e-05
2.890e-02,-0.000340625
2.900e-02,-0.0004625
2.910e-02,-0.0002375
2.920e-02,-4.375e-05
2.930e-02,0.000190625
2.940e-02,-0.0002125
2.950e-02,-0.000203125
2.960e-02,2.1875e-05
2.970e-02,-3.125e-05
2.980e-02,-0.00014375
2.990e-02,-0.00016875
3.000e-02,-0.00030625
3.010e-02,9.6875e-05
3.020e-02,5.9375e-05
3.030e-02,-0.00010625
3.040e-02,-3.4375e-05
3.050e-02,-5.9375e-05
3.060e-02,-3.125e-05
3.070e-02,-7.8125e-05
3.080e-02,-0.000175
3.090e-02,0.0001875
3.100e-02,-0.000259375
3.110e-02,-2.1875e-05
3.120e-02,0.00010625
3.130e-02,-7.8125e-05
3.140e-02,-4.375e-05
3.150e-02,-0.00025
3.160e-02,-0.00033125
3.170e-02,-0.00024375
3.180e-02,-0.000309375
3.190e-02,-0.000253125
3.200e-02,-0.000296875
3.210e-02,-0.000221875
3.220e-02,-0.000121875
3.230e-02,-0.00025625
3.240e-02,-0.00031875
3.250e-02,0.00013125
3.260e-02,-0.000103125
3.270e-02,-0.0001375
3.280e-02,-0.000296875
3.290e-02,-0.00016875
3.300e-02,-4.6875e-05
3.310e-02,-0.0003125
3.320e-02,-0.00024375
3.330e-02,-9.375e-05
3.340e-02,-0.000284375
3.350e-02,-3.4375e-05
3.360e-02,-6.5625e-05
3.370e-02,-0.000328125
3.380e-02,-0.000446875
3.390e-02,-0.0003125
3.400e-02,-0.000246875
3.410e-02,-0.000215625
3.420e-02,-0.000253125
3.430e-02,-0.000346875
3.440e-02,-0.000321875
3.450e-02,8.4375e-05
3.460e-02,-8.75e-05
3.470e-02,-0.00014375
3.480e-02,0.0001
3.490e-02,-0.000484375
3.500e-02,-0.000296875
3.510e-02,-0.00013125
3.520e-02,-0.000109375
3.530e-02,-0.00023125
3.540e-02,-0.000203125
3.550e-02,-0.00014375
3.560e-02,0.000759375
3.570e-02,0.00039375
3.580e-02,-7.8125e-05
3.590e-02,0.000275
3.600e-02,0.00160625
3.610e-02,0.00163125
3.620e-02,0.00211562
3.630e-02,0.000940625
3.640e-02,0.00120312
3.650e-02,0.001375
3.660e-02,0.00171562
3.670e-02,0.00253437
3.680e-02,0.00260937
3.690e-02,0.0033875
3.700e-02,0.00248437
3.710e-02,0.00259687
3.720e-02,0.00265937
3.730e-02,0.00230313
3.740e-02,0.00260312
3.750e-02,0.00244375
3.760e-02,0.0018875
3.770e-02,0.0019375
3.780e-02,0.00340625
3.790e-02,0.00232188
3.800e-02,0.00291562
3.810e-02,0.00321562
3.820e-02,0.00237187
3.830e-02,0.00205
3.840e-02,0.00200625
3.850e-02,0.0025375
3.860e-02,0.00160312
3.870e-02,0.00174687
3.880e-02,0.00186562
3.890e-02,0.00213125
3.900e-02,0.00161562
3.910e-02,0.0016125
3.920e-02,0.0013625
3.930e-02,0.00217813
3.940e-02,0.0021375
3.950e-02,0.00219375
3.960e-02,0.001525
3.970e-02,0.00176562
3.980e-02,0.0015125
3.990e-02,0.00173125
4.000e-02,0.001325
4.010e-02,0.00112812
4.020e-02,0.00108437
4.030e-02,0.00142188
4.040e-02,0.001675
4.050e-02,0.001625
4.060e-02,0.00183125
4.070e-02,0.00196875
4.080e-02,0.00165312
4.090e-02,0.00105
4.100e-02,0.00108437
4.110e-02,0.00110937
4.120e-02,0.00133437
4.130e-02,0.000803125
4.140e-02,0.00100625
4.150e-02,0.0010125
4.160e-02,0.00096875
4.170e-02,0.00111562
4.180e-02,0.0011375
4.190e-02,0.00139687
4.200e-02,0.0013625
4.210e-02,0.001125
4.220e-02,0.00126875
4.230e-02,0.000840625
4.240e-02,0.000896875
4.250e-02,0.000790625
4.260e-02,0.000721875
4.270e-02,0.00050625
4.280e-02,0.00090625
4.290e-02,0.00096875
4.300e-02,0.00073125
4.310e-02,0.00103438
4.320e-02,0.00127187
4.330e-02,0.00073125
4.340e-02,0.00128438
4.350e-02,0.00145
4.360e-02,0.000546875
4.370e-02,0.000975
4.380e-02,0.000540625
4.390e-02,0.000709375
4.400e-02,0.00101562
4.410e-02,0.00050625
4.420e-02,0.00074375
4.430e-02,0.0005625
4.440e-02,0.000809375
4.450e-02,0.000553125
4.460e-02,4.6875e-05
4.470e-02,0.00106875
4.480e-02,0.0004
4.490e-02,0.000490625
4.500e-02,0.000459375
4.510e-02,0.000225
4.520e-02,0.00056875
4.530e-02,0.00030625
4.540e-02,0.0002875
4.550e-02,0.000234375
4.560e-02,0.000359375
4.570e-02,0.000365625
4.580e-02,0.00035625
4.590e-02,0.0006125
4.600e-02,0.000396875
4.610e-02,0.000121875
4.620e-02,-3.125e-06
4.630e-02,0.00019375
4.640e-02,9.375e-05
4.650e-02,0.00034375
4.660e-02,5.3125e-05
4.670e-02,2.5e-05
4.680e-02,0.00015
4.690e-02,0.00036875
4.700e-02,0.000240625
4.710e-02,0.00014375
4.720e-02,-0.0001375
4.730e-02,0.000175
4.740e-02,-0.00010625
4.750e-02,0.000271875
4.760e-02,0.000625
4.770e-02,0.00040625
4.780e-02,0.00058125
4.790e-02,0.000165625
4.800e-02,0.000353125
4.810e-02,0.000121875
4.820e-02,9.6875e-05
4.830e-02,0.00021875
4.840e-02,0.000159375
