Model,DPO4054
7.228e-04,0.0515656
7.232e-04,0.0513125
7.236e-04,0.0512813
7.240e-04,0.0512469
7.244e-04,0.0512875
7.248e-04,0.0511563
7.252e-04,0.0512
7.256e-04,0.05115
7.260e-04,0.0509656
7.264e-04,0.0509938
7.268e-04,0.0511438
7.272e-04,0.0511094
7.276e-04,0.0510906
7.280e-04,0.0510219
7.284e-04,0.0509344
7.288e-04,0.0509281
7.292e-04,0.0510344
7.296e-04,0.0507688
7.300e-04,0.0508219
7.304e-04,0.0508813
7.308e-04,0.0507531
7.312e-04,0.0508938
7.316e-04,0.0508438
7.320e-04,0.0507063
7.324e-04,0.0506094
7.328e-04,0.0504969
7.332e-04,0.0505094
7.336e-04,0.0505813
7.340e-04,0.0506406
7.344e-04,0.05065
7.348e-04,0.0506594
7.352e-04,0.0503625
7.356e-04,0.0505531
7.360e-04,0.050325
7.364e-04,0.0504531
7.368e-04,0.0504938
7.372e-04,0.050275
7.376e-04,0.0501969
7.380e-04,0.0503875
7.384e-04,0.0500906
7.388e-04,0.0502438
7.392e-04,0.0501844
7.396e-04,0.0500563
7.400e-04,0.0501844
7.404e-04,0.0502344
7.408e-04,0.0498719
7.412e-04,0.049925
7.416e-04,0.0499062
7.420e-04,0.0498
7.424e-04,0.0499344
7.428e-04,0.0498719
7.432e-04,0.0497625
7.436e-04,0.04985
7.440e-04,0.04985
7.444e-04,0.0499
7.448e-04,0.0496188
7.452e-04,0.049725
7.456e-04,0.049775
7.460e-04,0.0496813
7.464e-04,0.0497125
7.468e-04,0.0496562
7.472e-04,0.0494406
7.476e-04,0.0497313
7.480e-04,0.0495688
7.484e-04,0.0494281
7.488e-04,0.0491844
7.492e-04,0.0493625
7.496e-04,0.0494125
7.500e-04,0.049475
7.504e-04,0.04955
7.508e-04,0.0494656
7.512e-04,0.0492406
7.516e-04,0.0491969
7.520e-04,0.0492656
7.524e-04,0.0492531
7.528e-04,0.0492563
7.532e-04,0.0490688
7.536e-04,0.0490563
7.540e-04,0.0491063
7.544e-04,0.0487938
7.548e-04,0.049075
7.552e-04,0.0489
7.556e-04,0.0491031
7.560e-04,0.049
7.564e-04,0.0489562
7.568e-04,0.0489656
7.572e-04,0.0489219
7.576e-04,0.04885
7.580e-04,0.0488688
7.584e-04,0.0485719
7.588e-04,0.0486531
7.592e-04,0.0485594
7.596e-04,0.0486719
7.600e-04,0.0486656
7.604e-04,0.0485281
7.608e-04,0.0485125
7.612e-04,0.0487938
7.616e-04,0.0485688
7.620e-04,0.0484562
7.624e-04,0.0484906
7.628e-04,0.0484625
7.632e-04,0.0484125
7.636e-04,0.0482969
7.640e-04,0.0483156
7.644e-04,0.0482031
7.648e-04,0.0484656
7.652e-04,0.0484031
7.656e-04,0.0482656
7.660e-04,0.0480812
7.664e-04,0.0482156
7.668e-04,0.0480594
7.672e-04,0.0480719
7.676e-04,0.0481188
7.680e-04,0.0481375
7.684e-04,0.0480688
7.688e-04,0.0478875
7.692e-04,0.0481188
7.696e-04,0.0479781
7.700e-04,0.0480156
7.704e-04,0.0479594
7.708e-04,0.0480906
7.712e-04,0.0480563
7.716e-04,0.0476531
7.720e-04,0.0480187
7.724e-04,0.047625
7.728e-04,0.0479125
7.732e-04,0.0477813
7.736e-04,0.047675
7.740e-04,0.0477406
7.744e-04,0.0476312
7.748e-04,0.0475906
7.752e-04,0.0472969
7.756e-04,0.0476
7.760e-04,0.0474969
7.764e-04,0.0474406
7.768e-04,0.0473375
7.772e-04,0.0474469
7.776e-04,0.0473313
7.780e-04,0.0473594
7.784e-04,0.0473281
7.788e-04,0.0473
7.792e-04,0.0473969
7.796e-04,0.0470719
7.800e-04,0.0470781
7.804e-04,0.04715
7.808e-04,0.046975
7.812e-04,0.0470813
7.816e-04,0.0471656
7.820e-04,0.0470875
7.824e-04,0.0467875
7.828e-04,0.0468125
7.832e-04,0.0468031
7.836e-04,0.047025
7.840e-04,0.0470438
7.844e-04,0.0469563
7.848e-04,0.0470094
7.852e-04,0.0468625
7.856e-04,0.0468812
7.860e-04,0.046875
7.864e-04,0.0469719
7.868e-04,0.0470781
7.872e-04,0.0466438
7.876e-04,0.04655
7.880e-04,0.0467562
7.884e-04,0.0464531
7.888e-04,0.0465062
7.892e-04,0.0466094
7.896e-04,0.0465281
7.900e-04,0.0465813
7.904e-04,0.0462469
7.908e-04,0.0465625
7.912e-04,0.0465781
7.916e-04,0.0463906
7.920e-04,0.0464344
7.924e-04,0.0463938
7.928e-04,0.0461313
7.932e-04,0.0463
7.936e-04,0.0462188
7.940e-04,0.0461938
7.944e-04,0.0462625
7.948e-04,0.0461
7.952e-04,0.0461875
7.956e-04,0.0461125
7.960e-04,0.04615
7.964e-04,0.0458281
7.968e-04,0.0460531
7.972e-04,0.0458969
7.976e-04,0.04615
7.980e-04,0.0458781
7.984e-04,0.04565
7.988e-04,0.0460406
7.992e-04,0.0457437
7.996e-04,0.0458125
8.000e-04,0.0457688
8.004e-04,0.04575
8.008e-04,0.0458344
8.012e-04,0.0457563
8.016e-04,0.0454969
8.020e-04,0.0456812
8.024e-04,0.045475
8.028e-04,0.0457531
8.032e-04,0.0453719
8.036e-04,0.0454438
8.040e-04,0.0455656
8.044e-04,0.045425
8.048e-04,0.0454656
8.052e-04,0.0452437
8.056e-04,0.0454719
8.060e-04,0.0453438
8.064e-04,0.0451219
8.068e-04,0.0452437
8.072e-04,0.0451719
8.076e-04,0.044975
8.080e-04,0.0451469
8.084e-04,0.0451344
8.088e-04,0.0451375
8.092e-04,0.0451469
8.096e-04,0.0449969
8.100e-04,0.04535
8.104e-04,0.0448938
8.108e-04,0.0451219
8.112e-04,0.0452219
8.116e-04,0.0450469
8.120e-04,0.0450375
8.124e-04,0.0449531
8.128e-04,0.0448125
8.132e-04,0.0450063
8.136e-04,0.0450281
8.140e-04,0.0448969
8.144e-04,0.044825
8.148e-04,0.0448031
8.152e-04,0.044725
8.156e-04,0.0447906
8.160e-04,0.0446
8.164e-04,0.0447219
8.168e-04,0.0448
8.172e-04,0.0444938
8.176e-04,0.0445219
8.180e-04,0.0445313
8.184e-04,0.0443688
8.188e-04,0.0446406
8.192e-04,0.0444844
8.196e-04,0.044375
8.200e-04,0.0444063
8.204e-04,0.0443969
8.208e-04,0.0443
8.212e-04,0.0443938
8.216e-04,0.0442219
8.220e-04,0.044225
8.224e-04,0.0441625
8.228e-04,0.0441813
8.232e-04,0.0441188
8.236e-04,0.0443938
8.240e-04,0.0443281
8.244e-04,0.0444063
8.248e-04,0.0439812
8.252e-04,0.0440625
8.256e-04,0.0438438
8.260e-04,0.0442063
8.264e-04,0.0438969
8.268e-04,0.0437969
8.272e-04,0.0439594
8.276e-04,0.0439906
8.280e-04,0.0440406
8.284e-04,0.0437125
8.288e-04,0.0435969
8.292e-04,0.0438469
8.296e-04,0.0438219
8.300e-04,0.0438813
8.304e-04,0.0439781
8.308e-04,0.0436875
8.312e-04,0.0435719
8.316e-04,0.0436656
8.320e-04,0.0434156
8.324e-04,0.0438281
8.328e-04,0.0436156
8.332e-04,0.0435188
8.336e-04,0.0434812
8.340e-04,0.043675
8.344e-04,0.04335
8.348e-04,0.0432031
8.352e-04,0.0435625
8.356e-04,0.0433656
8.360e-04,0.0433094
8.364e-04,0.0430406
8.368e-04,0.0433406
8.372e-04,0.0431719
8.376e-04,0.0431531
8.380e-04,0.0429531
8.384e-04,0.0431281
8.388e-04,0.0432188
8.392e-04,0.0429563
8.396e-04,0.0431406
8.400e-04,0.0430906
8.404e-04,0.0431344
8.408e-04,0.04305
8.412e-04,0.0430844
8.416e-04,0.0429
8.420e-04,0.04315
8.424e-04,0.0428531
8.428e-04,0.0430063
8.432e-04,0.0428313
8.436e-04,0.0428656
8.440e-04,0.0428969
8.444e-04,0.0428313
8.448e-04,0.0427281
8.452e-04,0.0425719
8.456e-04,0.0427812
8.460e-04,0.0427438
8.464e-04,0.0426313
8.468e-04,0.04275
8.472e-04,0.0424844
8.476e-04,0.0428094
8.480e-04,0.0425781
8.484e-04,0.0422313
8.488e-04,0.0425719
8.492e-04,0.0425312
8.496e-04,0.0423844
8.500e-04,0.0426063
8.504e-04,0.0424563
8.508e-04,0.0423437
8.512e-04,0.0423469
8.516e-04,0.0422906
8.520e-04,0.042225
8.524e-04,0.0421219
8.528e-04,0.0421594
8.532e-04,0.0424031
8.536e-04,0.0421938
8.540e-04,0.0421906
8.544e-04,0.0422187
8.548e-04,0.0422375
8.552e-04,0.0420031
8.556e-04,0.0417
8.560e-04,0.042075
8.564e-04,0.0419719
8.568e-04,0.0420844
8.572e-04,0.0419656
8.576e-04,0.0416969
8.580e-04,0.0419969
8.584e-04,0.041825
8.588e-04,0.0419625
8.592e-04,0.0418781
8.596e-04,0.0418844
8.600e-04,0.0417187
8.604e-04,0.0417531
8.608e-04,0.0416219
8.612e-04,0.0414188
8.616e-04,0.0417219
8.620e-04,0.0417281
8.624e-04,0.0417438
8.628e-04,0.0417812
8.632e-04,0.0415219
8.636e-04,0.0415969
8.640e-04,0.0415875
8.644e-04,0.0415688
8.648e-04,0.0413406
8.652e-04,0.0415063
8.656e-04,0.0414406
8.660e-04,0.0416594
8.664e-04,0.0413219
8.668e-04,0.04135
8.672e-04,0.0414188
8.676e-04,0.0412313
8.680e-04,0.0411594
8.684e-04,0.041325
8.688e-04,0.0413094
8.692e-04,0.0412031
8.696e-04,0.0407938
8.700e-04,0.0411594
8.704e-04,0.0410844
8.708e-04,0.0411719
8.712e-04,0.0409313
8.716e-04,0.0408406
8.720e-04,0.0408312
8.724e-04,0.0410375
8.728e-04,0.0410156
8.732e-04,0.0410438
8.736e-04,0.0408844
8.740e-04,0.0407188
8.744e-04,0.0407844
8.748e-04,0.0407344
8.752e-04,0.0408875
8.756e-04,0.040975
8.760e-04,0.0406313
8.764e-04,0.0406875
8.768e-04,0.0404594
8.772e-04,0.0406031
8.776e-04,0.0404875
8.780e-04,0.0405563
8.784e-04,0.0404375
8.788e-04,0.0407125
8.792e-04,0.040525
8.796e-04,0.0403813
8.800e-04,0.0404219
8.804e-04,0.040525
8.808e-04,0.0402875
8.812e-04,0.0401344
8.816e-04,0.04035
8.820e-04,0.040375
8.824e-04,0.0405031
8.828e-04,0.0401375
8.832e-04,0.0402781
8.836e-04,0.0404375
8.840e-04,0.0403125
8.844e-04,0.0404219
8.848e-04,0.0404219
8.852e-04,0.0402875
8.856e-04,0.0398125
8.860e-04,0.0398688
8.864e-04,0.0400625
8.868e-04,0.0401156
8.872e-04,0.0399688
8.876e-04,0.0398187
8.880e-04,0.0398219
8.884e-04,0.0402375
8.888e-04,0.0398969
8.892e-04,0.0400469
8.896e-04,0.0394969
8.900e-04,0.0397438
8.904e-04,0.0397594
8.908e-04,0.0397313
8.912e-04,0.0396656
8.916e-04,0.0396937
8.920e-04,0.0397344
8.924e-04,0.0396
8.928e-04,0.03975
8.932e-04,0.0397031
8.936e-04,0.0395563
8.940e-04,0.0396656
8.944e-04,0.0394938
8.948e-04,0.0393844
8.952e-04,0.0392719
8.956e-04,0.0393219
8.960e-04,0.0394563
8.964e-04,0.0392688
8.968e-04,0.0394125
8.972e-04,0.0396063
8.976e-04,0.0391906
8.980e-04,0.0393438
8.984e-04,0.0392031
8.988e-04,0.0391688
8.992e-04,0.0393438
8.996e-04,0.0390406
9.000e-04,0.0392688
9.004e-04,0.0390687
9.008e-04,0.0393219
9.012e-04,0.0390813
9.016e-04,0.0392406
9.020e-04,0.0390469
9.024e-04,0.0390062
9.028e-04,0.0387875
9.032e-04,0.0388938
9.036e-04,0.0389406
9.040e-04,0.0391531
9.044e-04,0.0387875
9.048e-04,0.0389781
9.052e-04,0.0388313
9.056e-04,0.0386719
9.060e-04,0.0389906
9.064e-04,0.0390188
9.068e-04,0.0387594
9.072e-04,0.0387344
9.076e-04,0.0387344
9.080e-04,0.0387375
9.084e-04,0.0386469
9.088e-04,0.0386312
9.092e-04,0.0386875
9.096e-04,0.0386312
9.100e-04,0.0387875
9.104e-04,0.0386094
9.108e-04,0.038475
9.112e-04,0.0382656
9.116e-04,0.0386375
9.120e-04,0.038525
9.124e-04,0.0383406
9.128e-04,0.03845
9.132e-04,0.03855
9.136e-04,0.0383969
9.140e-04,0.038525
9.144e-04,0.0383094
9.148e-04,0.0383313
9.152e-04,0.0381312
9.156e-04,0.0381094
9.160e-04,0.0380656
9.164e-04,0.0383531
9.168e-04,0.0383031
9.172e-04,0.0382375
9.176e-04,0.0381094
9.180e-04,0.0380625
9.184e-04,0.0380906
9.188e-04,0.0381531
9.192e-04,0.0380719
9.196e-04,0.03785
9.200e-04,0.0380875
9.204e-04,0.0376906
9.208e-04,0.0378875
9.212e-04,0.0379156
9.216e-04,0.0379531
9.220e-04,0.0379063
9.224e-04,0.0377063
9.228e-04,0.0378438
9.232e-04,0.0376406
9.236e-04,0.0377219
9.240e-04,0.0378344
9.244e-04,0.0378313
9.248e-04,0.0375281
9.252e-04,0.0374406
9.256e-04,0.0375906
9.260e-04,0.0376938
9.264e-04,0.0376781
9.268e-04,0.0377375
9.272e-04,0.0375219
9.276e-04,0.0376063
9.280e-04,0.0375625
9.284e-04,0.0373313
9.288e-04,0.037375
9.292e-04,0.0373094
9.296e-04,0.0375188
9.300e-04,0.0374719
9.304e-04,0.0373062
9.308e-04,0.0373969
9.312e-04,0.0372188
9.316e-04,0.0372531
9.320e-04,0.0372844
9.324e-04,0.0373906
9.328e-04,0.0370938
9.332e-04,0.0370375
9.336e-04,0.0371344
9.340e-04,0.0371031
9.344e-04,0.0369063
9.348e-04,0.0370031
9.352e-04,0.0371594
9.356e-04,0.0368
9.360e-04,0.0369906
9.364e-04,0.036875
9.368e-04,0.0372188
9.372e-04,0.0368094
9.376e-04,0.037
9.380e-04,0.0367875
9.384e-04,0.0367875
9.388e-04,0.0366875
9.392e-04,0.0368594
9.396e-04,0.0368969
9.400e-04,0.0368594
9.404e-04,0.0368656
9.408e-04,0.0365688
9.412e-04,0.0366938
9.416e-04,0.0367094
9.420e-04,0.0366656
9.424e-04,0.0364844
9.428e-04,0.0368531

