Model,DPO4054
3.4680e-05,0.0659688
3.4720e-05,0.0657281
3.4760e-05,0.06575
3.4800e-05,0.0658156
3.4840e-05,0.0657656
3.4880e-05,0.0657781
3.4920e-05,0.0657188
3.4960e-05,0.0658531
3.5000e-05,0.0656438
3.5040e-05,0.0658844
3.5080e-05,0.0657844
3.5120e-05,0.0658344
3.5160e-05,0.0656625
3.5200e-05,0.0658188
3.5240e-05,0.0656969
3.5280e-05,0.065675
3.5320e-05,0.0658781
3.5360e-05,0.0659219
3.5400e-05,0.0657063
3.5440e-05,0.0658844
3.5480e-05,0.0657406
3.5520e-05,0.0657344
3.5560e-05,0.0655625
3.5600e-05,0.0659844
3.5640e-05,0.0657063
3.5680e-05,0.0656594
3.5720e-05,0.065475
3.5760e-05,0.0655906
3.5800e-05,0.0655344
3.5840e-05,0.0657469
3.5880e-05,0.0657125
3.5920e-05,0.0656625
3.5960e-05,0.0657875
3.6000e-05,0.0658938
3.6040e-05,0.0656812
3.6080e-05,0.0655
3.6120e-05,0.0656844
3.6160e-05,0.0655531
3.6200e-05,0.0655594
3.6240e-05,0.0656531
3.6280e-05,0.0656313
3.6320e-05,0.0656156
3.6360e-05,0.0654625
3.6400e-05,0.0657719
3.6440e-05,0.0656812
3.6480e-05,0.0657531
3.6520e-05,0.0656156
3.6560e-05,0.0658406
3.6600e-05,0.0656438
3.6640e-05,0.0655844
3.6680e-05,0.0655844
3.6720e-05,0.0658313
3.6760e-05,0.0654563
3.6800e-05,0.0655719
3.6840e-05,0.0656875
3.6880e-05,0.0656
3.6920e-05,0.0656719
3.6960e-05,0.06555
3.7000e-05,0.0653344
3.7040e-05,0.0655
3.7080e-05,0.0653594
3.7120e-05,0.0654906
3.7160e-05,0.065575
3.7200e-05,0.065625
3.7240e-05,0.0656562
3.7280e-05,0.0652906
3.7320e-05,0.0655562
3.7360e-05,0.0655344
3.7400e-05,0.0654406
3.7440e-05,0.0655125
3.7480e-05,0.0654187
3.7520e-05,0.0656063
3.7560e-05,0.0654906
3.7600e-05,0.0653656
3.7640e-05,0.0655719
3.7680e-05,0.0655969
3.7720e-05,0.0653906
3.7760e-05,0.0654844
3.7800e-05,0.0655188
3.7840e-05,0.0656031
3.7880e-05,0.0657375
3.7920e-05,0.0654219
3.7960e-05,0.0654531
3.8000e-05,0.0655719
3.8040e-05,0.0654688
3.8080e-05,0.0655969
3.8120e-05,0.0655781
3.8160e-05,0.0654406
3.8200e-05,0.0653344
3.8240e-05,0.0653969
3.8280e-05,0.0653313
3.8320e-05,0.0655312
3.8360e-05,0.0653188
3.8400e-05,0.0654281
3.8440e-05,0.0654219
3.8480e-05,0.0653281
3.8520e-05,0.06545
3.8560e-05,0.0654375
3.8600e-05,0.0655219
3.8640e-05,0.0653062
3.8680e-05,0.0654281
3.8720e-05,0.0654031
3.8760e-05,0.0652094
3.8800e-05,0.0654688
3.8840e-05,0.065525
3.8880e-05,0.0652438
3.8920e-05,0.0654688
3.8960e-05,0.0654688
3.9000e-05,0.0655375
3.9040e-05,0.0654281
3.9080e-05,0.0653844
3.9120e-05,0.0652406
3.9160e-05,0.0654875
3.9200e-05,0.0653719
3.9240e-05,0.0655219
3.9280e-05,0.0655781
3.9320e-05,0.0654187
3.9360e-05,0.06535
3.9400e-05,0.0655219
3.9440e-05,0.0652844
3.9480e-05,0.0653094
3.9520e-05,0.0655375
3.9560e-05,0.0653438
3.9600e-05,0.0652094
3.9640e-05,0.0653094
3.9680e-05,0.0655125
3.9720e-05,0.065425
3.9760e-05,0.0652812
3.9800e-05,0.0652406
3.9840e-05,0.0651562
3.9880e-05,0.06535
3.9920e-05,0.0653094
3.9960e-05,0.0654219
4.0000e-05,0.065225
4.0040e-05,0.0653625
4.0080e-05,0.0654625
4.0120e-05,0.065225
4.0160e-05,0.0651406
4.0200e-05,0.0651281
4.0240e-05,0.0651313
4.0280e-05,0.0653594
4.0320e-05,0.0655063
4.0360e-05,0.0652094
4.0400e-05,0.0652906
4.0440e-05,0.065275
4.0480e-05,0.0651594
4.0520e-05,0.0652156
4.0560e-05,0.0651438
4.0600e-05,0.0651719
4.0640e-05,0.0653531
4.0680e-05,0.0652563
4.0720e-05,0.0653219
4.0760e-05,0.0652438
4.0800e-05,0.065225
4.0840e-05,0.0653062
4.0880e-05,0.0651063
4.0920e-05,0.0653094
4.0960e-05,0.0653656
4.1000e-05,0.06525
4.1040e-05,0.0651875
4.1080e-05,0.0653625
4.1120e-05,0.0651375
4.1160e-05,0.0652406
4.1200e-05,0.0653406
4.1240e-05,0.0651719
4.1280e-05,0.0651594
4.1320e-05,0.0651875
4.1360e-05,0.0652219
4.1400e-05,0.0652094
4.1440e-05,0.0652188
4.1480e-05,0.065
4.1520e-05,0.0651625
4.1560e-05,0.0651656
4.1600e-05,0.0652281
4.1640e-05,0.0652406
4.1680e-05,0.0651375
4.1720e-05,0.0651469
4.1760e-05,0.0652313
4.1800e-05,0.0652313
4.1840e-05,0.0651531
4.1880e-05,0.0649875
4.1920e-05,0.0649
4.1960e-05,0.0649344
4.2000e-05,0.0651906
4.2040e-05,0.0649781
4.2080e-05,0.0653813
4.2120e-05,0.0650844
4.2160e-05,0.065075
4.2200e-05,0.0649438
4.2240e-05,0.0650188
4.2280e-05,0.06525
4.2320e-05,0.0650906
4.2360e-05,0.0653719
4.2400e-05,0.0651219
4.2440e-05,0.0652563
4.2480e-05,0.0653344
4.2520e-05,0.0650469
4.2560e-05,0.0649875
4.2600e-05,0.0649563
4.2640e-05,0.0649938
4.2680e-05,0.0647969
4.2720e-05,0.064875
4.2760e-05,0.0648063
4.2800e-05,0.0650719
4.2840e-05,0.0650188
4.2880e-05,0.0649125
4.2920e-05,0.0648813
4.2960e-05,0.0648813
4.3000e-05,0.0650938
4.3040e-05,0.0651156
4.3080e-05,0.0648813
4.3120e-05,0.0650781
4.3160e-05,0.0649656
4.3200e-05,0.0649844
4.3240e-05,0.0649313
4.3280e-05,0.0649406
4.3320e-05,0.0649656
4.3360e-05,0.0650813
4.3400e-05,0.0645875
4.3440e-05,0.0647594
4.3480e-05,0.0647812
4.3520e-05,0.0647812
4.3560e-05,0.0649656
4.3600e-05,0.0650531
4.3640e-05,0.0649313
4.3680e-05,0.0648719
4.3720e-05,0.0649688
4.3760e-05,0.0648875
4.3800e-05,0.0650781
4.3840e-05,0.0647281
4.3880e-05,0.0648
4.3920e-05,0.0650594
4.3960e-05,0.0650469
4.4000e-05,0.06475
4.4040e-05,0.0647719
4.4080e-05,0.0651656
4.4120e-05,0.0648313
4.4160e-05,0.0648063
4.4200e-05,0.0647812
4.4240e-05,0.0649938
4.4280e-05,0.0647531
4.4320e-05,0.0648781
4.4360e-05,0.0649531
4.4400e-05,0.0649719
4.4440e-05,0.0650688
4.4480e-05,0.0650969
4.4520e-05,0.0649813
4.4560e-05,0.0648375
4.4600e-05,0.0649031
4.4640e-05,0.0647781
4.4680e-05,0.0645875
4.4720e-05,0.0647844
4.4760e-05,0.0647219
4.4800e-05,0.0649344
4.4840e-05,0.0648094
4.4880e-05,0.0650437
4.4920e-05,0.0647063
4.4960e-05,0.0648563
4.5000e-05,0.064825
4.5040e-05,0.0648281
4.5080e-05,0.0647812
4.5120e-05,0.0646656
4.5160e-05,0.0648094
4.5200e-05,0.0649
4.5240e-05,0.0646562
4.5280e-05,0.0645125
4.5320e-05,0.064975
4.5360e-05,0.0648094
4.5400e-05,0.0645312
4.5440e-05,0.0647875
4.5480e-05,0.0648469
4.5520e-05,0.06465
4.5560e-05,0.0647844
4.5600e-05,0.0647125
4.5640e-05,0.0648281
4.5680e-05,0.0649313
4.5720e-05,0.0648125
4.5760e-05,0.0649031
4.5800e-05,0.0647906
4.5840e-05,0.0644656
4.5880e-05,0.0647219
4.5920e-05,0.0648219
4.5960e-05,0.0644844
4.6000e-05,0.0646813
4.6040e-05,0.0646
4.6080e-05,0.0645844
4.6120e-05,0.0647969
4.6160e-05,0.0646687
4.6200e-05,0.0649062
4.6240e-05,0.0647812
4.6280e-05,0.0648813
4.6320e-05,0.0648281
4.6360e-05,0.0646531
4.6400e-05,0.0646531
4.6440e-05,0.0647969
4.6480e-05,0.0645094
4.6520e-05,0.0646031
4.6560e-05,0.0645688
4.6600e-05,0.0646687
4.6640e-05,0.0646594
4.6680e-05,0.0646656
4.6720e-05,0.0648781
4.6760e-05,0.0645594
4.6800e-05,0.0645656
4.6840e-05,0.0647313
4.6880e-05,0.0645344
4.6920e-05,0.0645
4.6960e-05,0.0647781
4.7000e-05,0.0646313
4.7040e-05,0.06475
4.7080e-05,0.0647
4.7120e-05,0.0644094
4.7160e-05,0.0644938
4.7200e-05,0.0646906
4.7240e-05,0.0646094
4.7280e-05,0.0645875
4.7320e-05,0.0645688
4.7360e-05,0.0644531
4.7400e-05,0.0647188
4.7440e-05,0.0646687
4.7480e-05,0.0646656
4.7520e-05,0.0644906
4.7560e-05,0.0643688
4.7600e-05,0.0644563
4.7640e-05,0.0646125
4.7680e-05,0.0644813
4.7720e-05,0.0644594
4.7760e-05,0.064475
4.7800e-05,0.0645719
4.7840e-05,0.0643813
4.7880e-05,0.0645469
4.7920e-05,0.06455
4.7960e-05,0.0645094
4.8000e-05,0.0643438
4.8040e-05,0.0646
4.8080e-05,0.0645375
4.8120e-05,0.0646562
4.8160e-05,0.0642563
4.8200e-05,0.0644563
4.8240e-05,0.0646437
4.8280e-05,0.0643438
4.8320e-05,0.0644344
4.8360e-05,0.0644094
4.8400e-05,0.0644844
4.8440e-05,0.0645187
4.8480e-05,0.0643438
4.8520e-05,0.0642781
4.8560e-05,0.0644313
4.8600e-05,0.0643438
4.8640e-05,0.0644438
4.8680e-05,0.0645719
4.8720e-05,0.0644625
4.8760e-05,0.0644219
4.8800e-05,0.0644219
4.8840e-05,0.0645094
4.8880e-05,0.0643031
4.8920e-05,0.0641594
4.8960e-05,0.0643188
4.9000e-05,0.0644219
4.9040e-05,0.0642281
4.9080e-05,0.0641875
4.9120e-05,0.0643937
4.9160e-05,0.0646031
4.9200e-05,0.0644219
4.9240e-05,0.0644187
4.9280e-05,0.0642844
4.9320e-05,0.0642438
4.9360e-05,0.0643594
4.9400e-05,0.06445
4.9440e-05,0.0644719
4.9480e-05,0.0642906
4.9520e-05,0.0642906
4.9560e-05,0.0643313
4.9600e-05,0.0643969
4.9640e-05,0.0644969
4.9680e-05,0.0644156
4.9720e-05,0.0641
4.9760e-05,0.0643219
4.9800e-05,0.0642812
4.9840e-05,0.0642687
4.9880e-05,0.0643813
4.9920e-05,0.0642406
4.9960e-05,0.0642969
5.0000e-05,0.0644594
5.0040e-05,0.0641375
5.0080e-05,0.0643438
5.0120e-05,0.0643563
5.0160e-05,0.0642188
5.0200e-05,0.0642
5.0240e-05,0.0643156
5.0280e-05,0.0643
5.0320e-05,0.0642625
5.0360e-05,0.0642656
5.0400e-05,0.0642063
5.0440e-05,0.0643563
5.0480e-05,0.0643688
5.0520e-05,0.0641469
5.0560e-05,0.0641875
5.0600e-05,0.0639656
5.0640e-05,0.0640406
5.0680e-05,0.0640625
5.0720e-05,0.0642156
5.0760e-05,0.0641625
5.0800e-05,0.0641813
5.0840e-05,0.0641687
5.0880e-05,0.0642438
5.0920e-05,0.0642344
5.0960e-05,0.0643375
5.1000e-05,0.0641156
5.1040e-05,0.0640719
5.1080e-05,0.0640625
5.1120e-05,0.0640656
5.1160e-05,0.0640688
5.1200e-05,0.0640906
5.1240e-05,0.0642969
5.1280e-05,0.0640688
5.1320e-05,0.0641687
5.1360e-05,0.0638906
5.1400e-05,0.0640594
5.1440e-05,0.0641625
5.1480e-05,0.0640875
5.1520e-05,0.0641219
5.1560e-05,0.0644313
5.1600e-05,0.0640344
5.1640e-05,0.0640281
5.1680e-05,0.0638219
5.1720e-05,0.0638313
5.1760e-05,0.0640781
5.1800e-05,0.0641344
5.1840e-05,0.06415
5.1880e-05,0.0640781
5.1920e-05,0.0639656
5.1960e-05,0.0639375
5.2000e-05,0.0640156
5.2040e-05,0.0639438
5.2080e-05,0.0640406
5.2120e-05,0.0639031
5.2160e-05,0.0639781
5.2200e-05,0.0639813
5.2240e-05,0.0639813
5.2280e-05,0.064175
5.2320e-05,0.0640844
5.2360e-05,0.0639844
5.2400e-05,0.0640625
5.2440e-05,0.0639781
5.2480e-05,0.0641906
5.2520e-05,0.0640656
5.2560e-05,0.0641875
5.2600e-05,0.0641594
5.2640e-05,0.0638063
5.2680e-05,0.0642219
5.2720e-05,0.0641781
5.2760e-05,0.0641094
5.2800e-05,0.0638719
5.2840e-05,0.0638594
5.2880e-05,0.0641094
5.2920e-05,0.0638719
5.2960e-05,0.06385
5.3000e-05,0.0640187
5.3040e-05,0.0640688
5.3080e-05,0.0639875
5.3120e-05,0.0638531
5.3160e-05,0.0637344
5.3200e-05,0.0638344
5.3240e-05,0.0640688
5.3280e-05,0.0640531
5.3320e-05,0.0640594
5.3360e-05,0.0638813
5.3400e-05,0.0638313
5.3440e-05,0.0636406
5.3480e-05,0.0639281
5.3520e-05,0.0637344
5.3560e-05,0.0639563
5.3600e-05,0.0637094
5.3640e-05,0.0637844
5.3680e-05,0.0639344
5.3720e-05,0.0636625
5.3760e-05,0.063875
5.3800e-05,0.0639719
5.3840e-05,0.06395
5.3880e-05,0.0639719
5.3920e-05,0.0639187
5.3960e-05,0.0638063
5.4000e-05,0.0637563
5.4040e-05,0.0638313
5.4080e-05,0.0638344
5.4120e-05,0.0639469
5.4160e-05,0.06375
5.4200e-05,0.0639625
5.4240e-05,0.0638438
5.4280e-05,0.0637719
5.4320e-05,0.0638625
5.4360e-05,0.0640563
5.4400e-05,0.0639531
5.4440e-05,0.0637188
5.4480e-05,0.0639438
5.4520e-05,0.063775
5.4560e-05,0.0637656
5.4600e-05,0.0639125
5.4640e-05,0.0638188
5.4680e-05,0.0637781
5.4720e-05,0.0638406
5.4760e-05,0.0638531
5.4800e-05,0.0638063
5.4840e-05,0.0637812
5.4880e-05,0.0640125
5.4920e-05,0.0637937
5.4960e-05,0.0637344
5.5000e-05,0.0637781
5.5040e-05,0.0637344
5.5080e-05,0.0637781
5.5120e-05,0.0637563
5.5160e-05,0.0638063
5.5200e-05,0.0636531
5.5240e-05,0.0634969
5.5280e-05,0.0636094
5.5320e-05,0.0637469
5.5360e-05,0.0637875
5.5400e-05,0.0637188
5.5440e-05,0.0636687
5.5480e-05,0.0636594
5.5520e-05,0.0635719
5.5560e-05,0.0636625
5.5600e-05,0.0637344
5.5640e-05,0.0638875
5.5680e-05,0.0636687
5.5720e-05,0.0638531
5.5760e-05,0.0636906
5.5800e-05,0.0635469
5.5840e-05,0.0635031
5.5880e-05,0.0636094
5.5920e-05,0.0637687
5.5960e-05,0.0637219
5.6000e-05,0.06365
5.6040e-05,0.0636531
5.6080e-05,0.06335
5.6120e-05,0.0635406
5.6160e-05,0.0636719
5.6200e-05,0.06375
5.6240e-05,0.0636969
5.6280e-05,0.0637719
5.6320e-05,0.0637313
5.6360e-05,0.0636687
5.6400e-05,0.0634156
5.6440e-05,0.0635938
5.6480e-05,0.06335
5.6520e-05,0.0635625
5.6560e-05,0.0635594
5.6600e-05,0.063775
5.6640e-05,0.0636375
5.6680e-05,0.063575
5.6720e-05,0.0636313
5.6760e-05,0.0638031
5.6800e-05,0.0634813
5.6840e-05,0.0635813
5.6880e-05,0.0636188
5.6920e-05,0.0636562
5.6960e-05,0.0635438
5.7000e-05,0.063575
5.7040e-05,0.0635656
5.7080e-05,0.063625
5.7120e-05,0.0635594
5.7160e-05,0.0635844
5.7200e-05,0.0634844
5.7240e-05,0.0636281
5.7280e-05,0.0634875
5.7320e-05,0.0633
5.7360e-05,0.0634125
5.7400e-05,0.0634844
5.7440e-05,0.0635844
5.7480e-05,0.0633344
5.7520e-05,0.0633875
5.7560e-05,0.0635719
5.7600e-05,0.0633531
5.7640e-05,0.0633063
5.7680e-05,0.0634625
5.7720e-05,0.0635563
