Model,DPO4054
-1.050e-02,-0.000984375
-1.040e-02,-0.00096875
-1.030e-02,-0.00101563
-1.020e-02,-0.000976562
-1.010e-02,-0.00096875
-1.000e-02,-0.000984375
-9.900e-03,-0.000976562
-9.800e-03,-0.001
-9.700e-03,-0.00096875
-9.600e-03,-0.00100781
-9.500e-03,-0.000953125
-9.400e-03,-0.001
-9.300e-03,-0.00100781
-9.200e-03,-0.00096875
-9.100e-03,-0.000984375
-9.000e-03,-0.000984375
-8.900e-03,-0.001
-8.800e-03,-0.000992188
-8.700e-03,-0.001
-8.600e-03,-0.00104688
-8.500e-03,-0.00103125
-8.400e-03,-0.00103125
-8.300e-03,-0.00104688
-8.200e-03,-0.00103906
-8.100e-03,-0.00105469
-8.000e-03,-0.0010625
-7.900e-03,-0.00103906
-7.800e-03,-0.00108594
-7.700e-03,-0.00104688
-7.600e-03,-0.00107813
-7.500e-03,-0.00105469
-7.400e-03,-0.00103125
-7.300e-03,-0.00105469
-7.200e-03,-0.00105469
-7.100e-03,-0.00102344
-7.000e-03,-0.00103906
-6.900e-03,-0.00103125
-6.800e-03,-0.00100781
-6.700e-03,-0.00103906
-6.600e-03,-0.00102344
-6.500e-03,-0.001
-6.400e-03,-0.00103906
-6.300e-03,-0.00101563
-6.200e-03,-0.00103125
-6.100e-03,-0.00100781
-6.000e-03,-0.00101563
-5.900e-03,-0.001
-5.800e-03,-0.00102344
-5.700e-03,-0.00103125
-5.600e-03,-0.00100781
-5.500e-03,-0.000992188
-5.400e-03,-0.000992188
-5.300e-03,-0.00100781
-5.200e-03,-0.000984375
-5.100e-03,-0.001
-5.000e-03,-0.000992188
-4.900e-03,-0.00100781
-4.800e-03,-0.000976562
-4.700e-03,-0.001
-4.600e-03,-0.000984375
-4.500e-03,-0.000984375
-4.400e-03,-0.000984375
-4.300e-03,-0.00096875
-4.200e-03,-0.000976562
-4.100e-03,-0.000929688
-4.000e-03,-0.000945312
-3.900e-03,-0.00096875
-3.800e-03,-0.000953125
-3.700e-03,-0.000953125
-3.600e-03,-0.000914063
-3.500e-03,-0.000945312
-3.400e-03,-0.000929688
-3.300e-03,-0.0009375
-3.200e-03,-0.000929688
-3.100e-03,-0.000945312
-3.000e-03,-0.000953125
-2.900e-03,-0.000921875
-2.800e-03,-0.000953125
-2.700e-03,-0.000929688
-2.600e-03,-0.0009375
-2.500e-03,-0.000921875
-2.400e-03,-0.000929688
-2.300e-03,-0.000914063
-2.200e-03,-0.000953125
-2.100e-03,-0.0009375
-2.000e-03,-0.000914063
-1.900e-03,-0.000953125
-1.800e-03,-0.000945312
-1.700e-03,-0.0009375
-1.600e-03,-0.000945312
-1.500e-03,-0.000945312
-1.400e-03,-0.000945312
-1.300e-03,-0.000953125
-1.200e-03,-0.000953125
-1.100e-03,-0.000976562
-1.000e-03,-0.0009375
-9.000e-04,-0.00090625
-8.000e-04,-0.000921875
-7.000e-04,-0.000929688
-6.000e-04,-0.000921875
-5.000e-04,-0.000921875
-4.000e-04,-0.0009375
-3.000e-04,-0.000929688
-2.000e-04,-0.000945312
-1.000e-04,-0.000929688
0.000e+00,0.0376094
1.000e-04,0.00241406
2.000e-04,0.003875
3.000e-04,0.0095
4.000e-04,0.00890625
5.000e-04,0.00884375
6.000e-04,0.00883594
7.000e-04,0.00885938
8.000e-04,0.00924219
9.000e-04,0.0131562
1.000e-03,0.0182969
1.100e-03,0.0132969
1.200e-03,0.0149375
1.300e-03,0.0201875
1.400e-03,0.0201797
1.500e-03,0.0181094
1.600e-03,0.0104063
1.700e-03,0.0175469
1.800e-03,0.0112578
1.900e-03,0.0173984
2.000e-03,0.0201641
2.100e-03,0.0201563
2.200e-03,0.0158594
2.300e-03,0.0116797
2.400e-03,0.0169688
2.500e-03,0.0111172
2.600e-03,0.0188828
2.700e-03,0.0201094
2.800e-03,0.0201094
2.900e-03,0.0130469
3.000e-03,0.0139766
3.100e-03,0.0152969
3.200e-03,0.0119688
3.300e-03,0.0201406
3.400e-03,0.0201016
3.500e-03,0.0200625
3.600e-03,0.0104922
3.700e-03,0.0159297
3.800e-03,0.0137109
3.900e-03,0.0140078
4.000e-03,0.0200703
4.100e-03,0.0200781
4.200e-03,0.0187266
4.300e-03,0.0101563
4.400e-03,0.0170859
4.500e-03,0.0117188
4.600e-03,0.0165313
4.700e-03,0.0200547
4.800e-03,0.0200703
4.900e-03,0.0165938
5.000e-03,0.0108516
5.100e-03,0.0174453
5.200e-03,0.0108438
5.300e-03,0.0183203
5.400e-03,0.0200313
5.500e-03,0.0199922
5.600e-03,0.0139219
5.700e-03,0.0130937
5.800e-03,0.0157188
5.900e-03,0.0115234
6.000e-03,0.0198906
6.100e-03,0.0200391
6.200e-03,0.0200234
6.300e-03,0.0111484
6.400e-03,0.015375
6.500e-03,0.0140625
6.600e-03,0.0134219
6.700e-03,0.0200781
6.800e-03,0.0200234
6.900e-03,0.0192578
7.000e-03,0.0100391
7.100e-03,0.0167656
7.200e-03,0.0120859
7.300e-03,0.0159375
7.400e-03,0.0200391
7.500e-03,0.0111094
7.600e-03,0.0153906
7.700e-03,0.0140781
7.800e-03,0.0141719
7.900e-03,0.0198281
8.000e-03,0.0197422
8.100e-03,0.0188203
8.200e-03,0.0101016
8.300e-03,0.0169609
8.400e-03,0.0121484
8.500e-03,0.0155859
8.600e-03,0.0197656
8.700e-03,0.0196797
8.800e-03,0.0167734
8.900e-03,0.0107656
9.000e-03,0.0178047
9.100e-03,0.0108125
9.200e-03,0.0176016
9.300e-03,0.0197031
9.400e-03,0.0196563
9.500e-03,0.0143438
9.600e-03,0.0127656
9.700e-03,0.0163359
9.800e-03,0.011125
9.900e-03,0.0191953
1.000e-02,0.0197109
1.010e-02,0.0197266
1.020e-02,0.0116875
1.030e-02,0.0150156
1.040e-02,0.0147266
1.050e-02,0.0125156
1.060e-02,0.0198438
1.070e-02,0.0197422
1.080e-02,0.0194453
1.090e-02,0.0100703
1.100e-02,0.0166797
1.110e-02,0.0130469
1.120e-02,0.0147109
1.130e-02,0.0198125
1.140e-02,0.0197578
1.150e-02,0.0175703
1.160e-02,0.0105234
1.170e-02,0.0178047
1.180e-02,0.0109688
1.190e-02,0.0171094
1.200e-02,0.0198203
1.210e-02,0.0197266
1.220e-02,0.0153516
1.230e-02,0.0120547
1.240e-02,0.0170313
1.250e-02,0.0111016
1.260e-02,0.0187422
1.270e-02,0.0197734
1.280e-02,0.0197891
1.290e-02,0.0127188
1.300e-02,0.0144063
1.310e-02,0.015375
1.320e-02,0.0120547
1.330e-02,0.0198906
1.340e-02,0.0197813
1.350e-02,0.0198438
1.360e-02,0.0103984
1.370e-02,0.0163672
1.380e-02,0.0137031
1.390e-02,0.0140547
1.400e-02,0.0198516
1.410e-02,0.0128281
1.420e-02,0.0142813
1.430e-02,0.0155156
1.440e-02,0.0130078
1.450e-02,0.0201797
1.460e-02,0.0200547
1.470e-02,0.0201406
1.480e-02,0.0104844
1.490e-02,0.0160313
1.500e-02,0.0135625
1.510e-02,0.0142734
1.520e-02,0.0201328
1.530e-02,0.0201094
1.540e-02,0.0186562
1.550e-02,0.0102109
1.560e-02,0.0171953
1.570e-02,0.0114766
1.580e-02,0.0168906
1.590e-02,0.0201016
1.600e-02,0.0201172
1.610e-02,0.0163438
1.620e-02,0.0111406
1.630e-02,0.0171797
1.640e-02,0.0110312
1.650e-02,0.0186562
1.660e-02,0.0200547
1.670e-02,0.0201094
1.680e-02,0.0134687
1.690e-02,0.0136172
1.700e-02,0.015625
1.710e-02,0.0118672
1.720e-02,0.0201172
1.730e-02,0.0201797
1.740e-02,0.0201797
1.750e-02,0.0108906
1.760e-02,0.0158047
1.770e-02,0.0139844
1.780e-02,0.0138438
1.790e-02,0.0202031
1.800e-02,0.0201563
1.810e-02,0.0191562
1.820e-02,0.0101875
1.830e-02,0.0170313
1.840e-02,0.0120469
1.850e-02,0.0162578
1.860e-02,0.0202031
1.870e-02,0.0200938
1.880e-02,0.0170313
1.890e-02,0.0107578
1.900e-02,0.0177031
1.910e-02,0.0109375
1.920e-02,0.0182109
1.930e-02,0.0201016
1.940e-02,0.0201641
1.950e-02,0.0143516
1.960e-02,0.0128281
1.970e-02,0.0160469
1.980e-02,0.0114375
1.990e-02,0.0197266
2.000e-02,0.020125
2.010e-02,0.0200859
2.020e-02,0.0128984
2.030e-02,0.010875
2.040e-02,0.00313281
2.050e-02,-0.0009375
2.060e-02,-0.000953125
2.070e-02,-0.000953125
2.080e-02,-0.0009375
2.090e-02,-0.000984375
2.100e-02,-0.00096875
2.110e-02,-0.000945312
2.120e-02,-0.000992188
2.130e-02,-0.000976562
2.140e-02,-0.000945312
2.150e-02,-0.000976562
2.160e-02,-0.00096875
2.170e-02,-0.0009375
2.180e-02,-0.000921875
2.190e-02,-0.000976562
2.200e-02,-0.00096875
2.210e-02,-0.000921875
2.220e-02,-0.0009375
2.230e-02,-0.000945312
2.240e-02,-0.000945312
2.250e-02,0.0365625
2.260e-02,0.00134375
2.270e-02,0.000875
2.280e-02,0.00596875
2.290e-02,0.00875781
2.300e-02,0.00874219
2.310e-02,0.00875781
2.320e-02,0.00883594
2.330e-02,0.00889063
2.340e-02,0.0129453
2.350e-02,0.0181719
2.360e-02,0.0131641
2.370e-02,0.0148281
2.380e-02,0.0199609
2.390e-02,0.0123125
2.400e-02,0.0144609
2.410e-02,0.0148438
2.420e-02,0.0131797
2.430e-02,0.0197422
2.440e-02,0.0196484
2.450e-02,0.0195234
2.460e-02,0.0102578
2.470e-02,0.0164375
2.480e-02,0.0133125
2.490e-02,0.0143281
2.500e-02,0.0196094
2.510e-02,0.0195547
2.520e-02,0.0176797
2.530e-02,0.0104063
2.540e-02,0.0176016
2.550e-02,0.0111641
2.560e-02,0.016875
2.570e-02,0.0196172
2.580e-02,0.0195859
2.590e-02,0.0154141
2.600e-02,0.0118125
2.610e-02,0.0170703
2.620e-02,0.0110234
2.630e-02,0.0185469
2.640e-02,0.0195781
2.650e-02,0.0196016
2.660e-02,0.01275
2.670e-02,0.0142031
2.680e-02,0.0153984
2.690e-02,0.0118906
2.700e-02,0.0196719
2.710e-02,0.0196563
2.720e-02,0.0196406
2.730e-02,0.0104219
2.740e-02,0.0162578
2.750e-02,0.0136641
2.760e-02,0.0139766
2.770e-02,0.0196797
2.780e-02,0.0196719
2.790e-02,0.0181172
2.800e-02,0.0104219
2.810e-02,0.0174766
2.820e-02,0.0114844
2.830e-02,0.0166172
2.840e-02,0.0196875
2.850e-02,0.0197188
2.860e-02,0.0159219
2.870e-02,0.0115312
2.880e-02,0.0175156
2.890e-02,0.0110312
2.900e-02,0.0183125
2.910e-02,0.0197656
2.920e-02,0.0197578
2.930e-02,0.0133203
2.940e-02,0.0139219
2.950e-02,0.0157969
2.960e-02,0.0116719
2.970e-02,0.0197891
2.980e-02,0.0197109
2.990e-02,0.0197344
3.000e-02,0.0107578
3.010e-02,0.0161016
3.020e-02,0.0140781
3.030e-02,0.0135547
3.040e-02,0.0197734
3.050e-02,0.01325
3.060e-02,0.0139531
3.070e-02,0.0157969
3.080e-02,0.0127891
3.090e-02,0.0199609
3.100e-02,0.02
3.110e-02,0.02
3.120e-02,0.0107188
3.130e-02,0.0158594
3.140e-02,0.0138281
3.150e-02,0.0139453
3.160e-02,0.0200547
3.170e-02,0.02
3.180e-02,0.0188359
3.190e-02,0.0101563
3.200e-02,0.0170703
3.210e-02,0.0118359
3.220e-02,0.0163828
3.230e-02,0.0200078
3.240e-02,0.0136484
3.250e-02,0.0109609
3.260e-02,0.0035625
3.270e-02,-0.000921875
3.280e-02,-0.000898438
3.290e-02,-0.000921875
3.300e-02,-0.0009375
3.310e-02,-0.000929688
3.320e-02,-0.000953125
3.330e-02,-0.000921875
3.340e-02,-0.0009375
3.350e-02,-0.000875
3.360e-02,-0.000859375
3.370e-02,-0.000835937
3.380e-02,-0.000867188
3.390e-02,-0.000828125
3.400e-02,-0.000851562
3.410e-02,-0.000835937
3.420e-02,-0.000859375
3.430e-02,-0.000835937
3.440e-02,-0.0008125
3.450e-02,-0.000867188
3.460e-02,-0.000835937
3.470e-02,-0.000835937
3.480e-02,-0.000851562
3.490e-02,-0.000851562
3.500e-02,-0.000851562
3.510e-02,-0.00084375
3.520e-02,-0.000875
3.530e-02,-0.000859375
3.540e-02,-0.000835937
3.550e-02,-0.000890625
3.560e-02,-0.00090625
3.570e-02,-0.00090625
3.580e-02,-0.00090625
3.590e-02,-0.000882813
3.600e-02,-0.00090625
3.610e-02,-0.000914063
3.620e-02,-0.000882813
3.630e-02,-0.000914063
3.640e-02,-0.0009375
3.650e-02,-0.000914063
3.660e-02,-0.0009375
3.670e-02,-0.000921875
3.680e-02,-0.000984375
3.690e-02,-0.00096875
3.700e-02,-0.000953125
3.710e-02,-0.000945312
3.720e-02,-0.00096875
3.730e-02,-0.000953125
3.740e-02,-0.000984375
3.750e-02,-0.000929688
3.760e-02,-0.00096875
3.770e-02,-0.000953125
3.780e-02,-0.00096875
3.790e-02,-0.000921875
3.800e-02,-0.0009375
3.810e-02,-0.000976562
3.820e-02,-0.000953125
3.830e-02,-0.000953125
3.840e-02,-0.000945312
3.850e-02,-0.000929688
3.860e-02,-0.0009375
3.870e-02,-0.0009375
3.880e-02,-0.00090625
3.890e-02,-0.00096875
3.900e-02,-0.000953125
3.910e-02,-0.0009375
3.920e-02,-0.00096875
3.930e-02,-0.000945312
3.940e-02,-0.00096875
3.950e-02,-0.00096875
3.960e-02,-0.00096875
3.970e-02,-0.000976562
3.980e-02,-0.00096875
3.990e-02,-0.000929688
4.000e-02,-0.0009375
4.010e-02,-0.000976562
4.020e-02,-0.000953125
4.030e-02,-0.000953125
4.040e-02,-0.0009375
4.050e-02,-0.000984375
4.060e-02,-0.000953125
4.070e-02,-0.000976562
4.080e-02,-0.000945312
4.090e-02,-0.0009375
4.100e-02,-0.000984375
4.110e-02,-0.000953125
4.120e-02,-0.000984375
4.130e-02,-0.0009375
4.140e-02,-0.00103125
4.150e-02,-0.00100781
4.160e-02,-0.00107031
4.170e-02,-0.00103125
4.180e-02,-0.00104688
4.190e-02,-0.00104688
4.200e-02,-0.00101563
4.210e-02,-0.00104688
4.220e-02,-0.00102344
4.230e-02,-0.00102344
4.240e-02,-0.00103906
4.250e-02,-0.0010625
4.260e-02,-0.00103906
4.270e-02,-0.00102344
4.280e-02,-0.00103125
4.290e-02,-0.00102344
4.300e-02,-0.00101563
4.310e-02,-0.00103125
4.320e-02,-0.001
4.330e-02,-0.00100781
4.340e-02,-0.000992188
4.350e-02,-0.00100781
4.360e-02,-0.00101563
4.370e-02,-0.000984375
4.380e-02,-0.00100781
4.390e-02,-0.000992188
4.400e-02,-0.001
4.410e-02,-0.000976562
4.420e-02,-0.000984375
4.430e-02,-0.00096875
4.440e-02,-0.000992188
4.450e-02,-0.00100781
4.460e-02,-0.000984375
4.470e-02,-0.000984375
4.480e-02,-0.0009375
4.490e-02,-0.000984375
4.500e-02,0.0366875
4.510e-02,0.00260156
4.520e-02,0.00317188
4.530e-02,0.00966406
4.540e-02,0.00882031
4.550e-02,0.00876563
4.560e-02,0.00873438
4.570e-02,0.00880469
4.580e-02,0.0091875
4.590e-02,0.0130703
4.600e-02,0.0182266
4.610e-02,0.0132266
4.620e-02,0.0153594
4.630e-02,0.0163359
4.640e-02,0.0110391
4.650e-02,0.00708594
4.660e-02,-0.000898438
4.670e-02,-0.000890625
4.680e-02,-0.000898438
4.690e-02,-0.000914063
4.700e-02,-0.000914063
4.710e-02,-0.000914063
4.720e-02,-0.000914063
4.730e-02,-0.000898438
4.740e-02,-0.000882813
4.750e-02,-0.000921875
4.760e-02,-0.000929688
4.770e-02,-0.000929688
4.780e-02,-0.000914063
4.790e-02,-0.000898438
4.800e-02,-0.000914063
4.810e-02,-0.000929688
4.820e-02,-0.000929688
4.830e-02,-0.000898438
4.840e-02,-0.000898438
4.850e-02,-0.000929688
4.860e-02,-0.000890625
