Model,DPO4054
-1.66e-04,0.0101406
-1.64e-04,0.0106062
-1.62e-04,0.0112938
-1.60e-04,0.0115937
-1.58e-04,0.0119281
-1.56e-04,0.0122469
-1.54e-04,0.012475
-1.52e-04,0.0125219
-1.50e-04,0.0122281
-1.48e-04,0.0122687
-1.46e-04,0.0124344
-1.44e-04,0.0126781
-1.42e-04,0.0129375
-1.40e-04,0.012675
-1.38e-04,0.0125813
-1.36e-04,0.0126219
-1.34e-04,0.0129344
-1.32e-04,0.0130344
-1.30e-04,0.0126125
-1.28e-04,0.0123687
-1.26e-04,0.012375
-1.24e-04,0.0125375
-1.22e-04,0.0127156
-1.20e-04,0.0125531
-1.18e-04,0.0124094
-1.16e-04,0.0122969
-1.14e-04,0.0125625
-1.12e-04,0.0128063
-1.10e-04,0.0127031
-1.08e-04,0.0126187
-1.06e-04,0.0125469
-1.04e-04,0.0128562
-1.02e-04,0.0130563
-1.00e-04,0.0127719
-9.80e-05,0.0150969
-9.60e-05,0.032475
-9.40e-05,0.0544375
-9.20e-05,0.0643531
-9.00e-05,0.0799781
-8.80e-05,0.0921938
-8.60e-05,0.101303
-8.40e-05,0.107372
-8.20e-05,0.111606
-8.00e-05,0.114553
-7.80e-05,0.116253
-7.60e-05,0.117462
-7.40e-05,0.118859
-7.20e-05,0.119894
-7.00e-05,0.120413
-6.80e-05,0.120484
-6.60e-05,0.120478
-6.40e-05,0.120803
-6.20e-05,0.121178
-6.00e-05,0.121472
-5.80e-05,0.121281
-5.60e-05,0.121203
-5.40e-05,0.121459
-5.20e-05,0.121444
-5.00e-05,0.121494
-4.80e-05,0.121106
-4.60e-05,0.120903
-4.40e-05,0.121022
-4.20e-05,0.121016
-4.00e-05,0.121178
-3.80e-05,0.120916
-3.60e-05,0.120853
-3.40e-05,0.120788
-3.20e-05,0.121066
-3.00e-05,0.1213
-2.80e-05,0.120916
-2.60e-05,0.120909
-2.40e-05,0.119428
-2.20e-05,0.110453
-2.00e-05,0.110722
-1.80e-05,0.1124
-1.60e-05,0.108797
-1.40e-05,0.105341
-1.20e-05,0.107803
-1.00e-05,0.110719
-8.00e-06,0.104416
-6.00e-06,0.105178
-4.00e-06,0.106056
-2.00e-06,0.107863
0.00e+00,0.0970469
2.00e-06,0.0771969
4.00e-06,0.0767562
6.00e-06,0.0853281
8.00e-06,0.0943656
1.00e-05,0.0925688
1.20e-05,0.0958125
1.40e-05,0.100638
1.60e-05,0.104741
1.80e-05,0.106269
2.00e-05,0.108013
2.20e-05,0.0958094
2.40e-05,0.07385
2.60e-05,0.0564125
2.80e-05,0.0436594
3.00e-05,0.0344531
3.20e-05,0.0280062
3.40e-05,0.0229281
3.60e-05,0.0192562
3.80e-05,0.0171844
4.00e-05,0.0157219
4.20e-05,0.01445
4.40e-05,0.0134563
4.60e-05,0.012975
4.80e-05,0.0129375
5.00e-05,0.0128656
5.20e-05,0.0128625
5.40e-05,0.0123781
5.60e-05,0.0122437
5.80e-05,0.0124594
6.00e-05,0.0126906
6.20e-05,0.0128625
6.40e-05,0.0125219
6.60e-05,0.0122844
6.80e-05,0.0122531
7.00e-05,0.0125406
7.20e-05,0.012825
7.40e-05,0.0125312
7.60e-05,0.0121969
7.80e-05,0.0122031
8.00e-05,0.0124563
8.20e-05,0.0128
8.40e-05,0.0123188
8.60e-05,0.0119781
8.80e-05,0.0118
9.00e-05,0.0120594
9.20e-05,0.0121469
9.40e-05,0.0119313
9.60e-05,0.0118
9.80e-05,0.0117844
1.00e-04,0.0122031
1.02e-04,0.0126094
1.04e-04,0.0245875
1.06e-04,0.0418188
1.08e-04,0.0359875
1.10e-04,0.0268469
1.12e-04,0.0196062
1.14e-04,0.0141531
1.16e-04,0.00985
1.18e-04,0.00685
1.20e-04,0.00505625
1.22e-04,0.0037875
1.24e-04,0.00271562
1.26e-04,0.001675
1.28e-04,0.00116563
1.30e-04,0.001125
1.32e-04,0.00122187
1.34e-04,0.000978125
1.36e-04,0.000546875
1.38e-04,0.000303125
1.40e-04,0.00054375
1.42e-04,0.00075625
1.44e-04,0.000659375
1.46e-04,0.000325
1.48e-04,0.000259375
1.50e-04,0.000515625
1.52e-04,0.0008125
1.54e-04,0.000821875
1.56e-04,0.00038125
1.58e-04,0.00024375
1.60e-04,0.00038125
1.62e-04,0.00056875
1.64e-04,0.000709375
1.66e-04,0.0004625
1.68e-04,0.000309375
1.70e-04,0.00059375
1.72e-04,0.00075625
1.74e-04,0.000790625
1.76e-04,0.000471875
1.78e-04,0.0004
1.80e-04,0.00048125
1.82e-04,0.00064375
1.84e-04,0.000709375
1.86e-04,0.000434375
1.88e-04,0.000421875
1.90e-04,0.000421875
1.92e-04,0.00065
1.94e-04,0.000765625
1.96e-04,0.000515625
1.98e-04,0.000475
2.00e-04,0.00045625
2.02e-04,0.000678125
2.04e-04,0.000840625
2.06e-04,0.0006375
2.08e-04,0.000365625
2.10e-04,0.00034375
2.12e-04,0.0006125
2.14e-04,0.000759375
2.16e-04,0.000628125
2.18e-04,0.000375
2.20e-04,0.000259375
2.22e-04,0.000609375
2.24e-04,0.00086875
2.26e-04,0.0006375
2.28e-04,0.00036875
2.30e-04,0.0002625
2.32e-04,0.000496875
2.34e-04,0.00080625
2.36e-04,0.00069375
2.38e-04,0.00039375
2.40e-04,0.0003125
2.42e-04,0.000609375
2.44e-04,0.00094375
2.46e-04,0.0008125
2.48e-04,0.000425
2.50e-04,0.0003
2.52e-04,0.00059375
2.54e-04,0.00078125
2.56e-04,0.00069375
2.58e-04,0.0002375
2.60e-04,0.000196875
2.62e-04,0.000475
2.64e-04,0.000678125
2.66e-04,0.00073125
2.68e-04,0.000475
2.70e-04,0.000375
2.72e-04,0.00055625
2.74e-04,0.000678125
2.76e-04,0.000675
2.78e-04,0.000309375
2.80e-04,0.000221875
2.82e-04,0.000384375
2.84e-04,0.00059375
2.86e-04,0.000725
2.88e-04,0.0004625
2.90e-04,0.000440625
2.92e-04,0.000496875
2.94e-04,0.0007875
2.96e-04,0.000928125
2.98e-04,0.000603125
3.00e-04,0.0005125
3.02e-04,0.00050625
3.04e-04,0.00078125
3.06e-04,0.000921875
3.08e-04,0.000678125
3.10e-04,0.000365625
3.12e-04,0.000375
3.14e-04,0.0007
3.16e-04,0.00083125
3.18e-04,0.00061875
3.20e-04,0.000253125
3.22e-04,0.0001625
3.24e-04,0.0004875
3.26e-04,0.00071875
3.28e-04,0.000553125
3.30e-04,0.000375
3.32e-04,0.000328125
3.34e-04,0.0005625
3.36e-04,0.000796875
3.38e-04,0.000609375
3.40e-04,0.00039375
3.42e-04,0.00035
3.44e-04,0.0005875
3.46e-04,0.00080625
3.48e-04,0.000628125
3.50e-04,0.00026875
3.52e-04,0.0001875
3.54e-04,0.000625
3.56e-04,0.000746875
3.58e-04,0.000584375
3.60e-04,0.000309375
3.62e-04,0.00021875
3.64e-04,0.00061875
3.66e-04,0.000765625
3.68e-04,0.000740625
3.70e-04,0.000425
3.72e-04,0.0003125
3.74e-04,0.000553125
3.76e-04,0.00075
3.78e-04,0.00075
3.80e-04,0.00034375
3.82e-04,0.0003125
3.84e-04,0.000425
3.86e-04,0.000725
3.88e-04,0.000840625
3.90e-04,0.000571875
3.92e-04,0.000503125
3.94e-04,0.000471875
3.96e-04,0.00069375
3.98e-04,0.0007875
4.00e-04,0.00048125
4.02e-04,0.00034375
4.04e-04,0.000409375
4.06e-04,0.00066875
4.08e-04,0.000846875
4.10e-04,0.0005375
4.12e-04,0.000278125
4.14e-04,0.000278125
4.16e-04,0.0005625
4.18e-04,0.00083125
4.20e-04,0.0005375
4.22e-04,0.000325
4.24e-04,0.0003125
4.26e-04,0.000625
4.28e-04,0.00089375
4.30e-04,0.000609375
4.32e-04,0.00039375
4.34e-04,0.000334375
4.36e-04,0.00061875
4.38e-04,0.0007875
4.40e-04,0.00053125
4.42e-04,0.0001875
4.44e-04,0.0002625
4.46e-04,0.0005875
4.48e-04,0.000659375
4.50e-04,0.0004625
4.52e-04,0.000190625
4.54e-04,0.000121875
4.56e-04,0.000446875
4.58e-04,0.0006375
4.60e-04,0.00055625
4.62e-04,0.000365625
4.64e-04,0.000325
4.66e-04,0.00061875
4.68e-04,0.00078125
4.70e-04,0.000790625
4.72e-04,0.00045
4.74e-04,0.00038125
4.76e-04,0.000475
4.78e-04,0.000765625
4.80e-04,0.000775
4.82e-04,0.000515625
4.84e-04,0.000415625
4.86e-04,0.00065
4.88e-04,0.0008125
4.90e-04,0.000796875
4.92e-04,0.000475
4.94e-04,0.0003
4.96e-04,0.00043125
4.98e-04,0.000634375
5.00e-04,0.00075
5.02e-04,0.000409375
5.04e-04,0.000259375
5.06e-04,0.00036875
5.08e-04,0.000503125
5.10e-04,0.00073125
5.12e-04,0.00045
5.14e-04,0.000309375
5.16e-04,0.000434375
5.18e-04,0.00075
5.20e-04,0.000959375
5.22e-04,0.0005375
5.24e-04,0.000415625
5.26e-04,0.000465625
5.28e-04,0.000725
5.30e-04,0.00080625
5.32e-04,0.0004625
5.34e-04,0.000334375
5.36e-04,0.00043125
5.38e-04,0.000690625
5.40e-04,0.000725
5.42e-04,0.000528125
5.44e-04,0.000409375
5.46e-04,0.00031875
5.48e-04,0.000603125
5.50e-04,0.00083125
5.52e-04,0.000546875
5.54e-04,0.00031875
5.56e-04,0.00036875
5.58e-04,0.0005875
5.60e-04,0.000571875
5.62e-04,0.0004
5.64e-04,0.00039375
5.66e-04,0.000409375
5.68e-04,0.0006125
5.70e-04,0.00075625
5.72e-04,0.000715625
5.74e-04,0.00056875
5.76e-04,0.000415625
5.78e-04,0.000546875
5.80e-04,0.000821875
5.82e-04,0.000746875
5.84e-04,0.000440625
5.86e-04,0.0003
5.88e-04,0.000496875
5.90e-04,0.000659375
5.92e-04,0.00075625
5.94e-04,0.000353125
5.96e-04,0.000165625
5.98e-04,0.00039375
6.00e-04,0.0007
6.02e-04,0.000734375
6.04e-04,0.00035
6.06e-04,0.000165625
6.08e-04,0.00038125
6.10e-04,0.000628125
6.12e-04,0.0008125
6.14e-04,0.00043125
6.16e-04,0.00038125
6.18e-04,0.000596875
6.20e-04,0.0008125
6.22e-04,0.000840625
6.24e-04,0.000421875
6.26e-04,0.000221875
6.28e-04,0.000303125
6.30e-04,0.0005875
6.32e-04,0.00069375
6.34e-04,0.000421875
6.36e-04,0.00034375
6.38e-04,0.0004875
6.40e-04,0.0008125
6.42e-04,0.000928125
6.44e-04,0.0005375
6.46e-04,0.000353125
6.48e-04,0.000353125
6.50e-04,0.000584375
6.52e-04,0.000771875
6.54e-04,0.000515625
6.56e-04,0.000278125
6.58e-04,0.00029375
6.60e-04,0.0005625
6.62e-04,0.000740625
6.64e-04,0.00045625
6.66e-04,0.000284375
6.68e-04,0.0002875
6.70e-04,0.00070625
6.72e-04,0.0008375
6.74e-04,0.0006375
6.76e-04,0.000440625
6.78e-04,0.0003125
6.80e-04,0.0004625
6.82e-04,0.00070625
6.84e-04,0.0006375
6.86e-04,0.00036875
6.88e-04,0.000203125
6.90e-04,0.000440625
6.92e-04,0.00070625
6.94e-04,0.000746875
6.96e-04,0.000375
6.98e-04,0.000375
7.00e-04,0.0007
7.02e-04,0.000896875
7.04e-04,0.000821875
7.06e-04,0.000246875
7.08e-04,2.5e-05
7.10e-04,0.00026875
7.12e-04,0.00061875
7.14e-04,0.00064375
7.16e-04,0.00040625
7.18e-04,0.0003
7.20e-04,0.000625
7.22e-04,0.0008625
7.24e-04,0.000821875
7.26e-04,0.000440625
7.28e-04,0.000303125
7.30e-04,0.00050625
7.32e-04,0.00078125
7.34e-04,0.000871875
7.36e-04,0.00045625
7.38e-04,0.000334375
7.40e-04,0.00055625
7.42e-04,0.00073125
7.44e-04,0.000771875
7.46e-04,0.000340625
7.48e-04,0.00020625
7.50e-04,0.000246875
7.52e-04,0.000515625
7.54e-04,0.000771875
7.56e-04,0.000515625
7.58e-04,0.00045625
7.60e-04,0.000471875
7.62e-04,0.0007
7.64e-04,0.000796875
7.66e-04,0.0005625
7.68e-04,0.000340625
7.70e-04,0.000303125
7.72e-04,0.000578125
7.74e-04,0.000725
7.76e-04,0.000571875
7.78e-04,0.000375
7.80e-04,0.000421875
7.82e-04,0.00075
7.84e-04,0.0009375
7.86e-04,0.0006375
7.88e-04,0.000203125
7.90e-04,0.000146875
7.92e-04,0.000421875
7.94e-04,0.000734375
7.96e-04,0.00065
7.98e-04,0.000340625
8.00e-04,0.000203125
8.02e-04,0.000553125
8.04e-04,0.000725
8.06e-04,0.000571875
8.08e-04,0.000309375
8.10e-04,0.000334375
8.12e-04,0.000678125
8.14e-04,0.00080625
8.16e-04,0.000684375
8.18e-04,0.00040625
8.20e-04,0.000309375
8.22e-04,0.00053125
8.24e-04,0.000665625
8.26e-04,0.00066875
8.28e-04,0.000303125
8.30e-04,0.000246875
8.32e-04,0.00045
8.34e-04,0.0005625
8.36e-04,0.000665625
8.38e-04,0.00036875
8.40e-04,0.000246875
8.42e-04,0.000375
8.44e-04,0.00073125
8.46e-04,0.0008875
8.48e-04,0.000521875
8.50e-04,0.000328125
8.52e-04,0.000515625
8.54e-04,0.00065
8.56e-04,0.000715625
8.58e-04,0.000425
8.60e-04,0.00031875
8.62e-04,0.0004875
8.64e-04,0.000771875
8.66e-04,0.00091875
8.68e-04,0.000528125
8.70e-04,0.000359375
8.72e-04,0.0004
8.74e-04,0.00065
8.76e-04,0.00086875
8.78e-04,0.000496875
8.80e-04,0.0003
8.82e-04,0.000334375
8.84e-04,0.000634375
8.86e-04,0.0008625
8.88e-04,0.00055625
8.90e-04,0.0003
8.92e-04,0.000253125
8.94e-04,0.000584375
8.96e-04,0.00075625
8.98e-04,0.00055625
9.00e-04,0.0003125
9.02e-04,0.000253125
9.04e-04,0.0006375
9.06e-04,0.000796875
9.08e-04,0.00066875
9.10e-04,0.000425
9.12e-04,0.0004875
9.14e-04,0.00080625
9.16e-04,0.000909375
9.18e-04,0.000775
9.20e-04,0.000421875
9.22e-04,0.000359375
9.24e-04,0.0005375
9.26e-04,0.000665625
9.28e-04,0.00061875
9.30e-04,0.000359375
9.32e-04,0.000196875
9.34e-04,0.0004
9.36e-04,0.000596875
9.38e-04,0.000515625
9.40e-04,0.0002625
9.42e-04,0.000190625
9.44e-04,0.0004
9.46e-04,0.000665625
9.48e-04,0.000853125
9.50e-04,0.00043125
9.52e-04,0.000303125
9.54e-04,0.00045
9.56e-04,0.000625
9.58e-04,0.000796875
9.60e-04,0.000353125
9.62e-04,0.000165625
9.64e-04,0.00029375
9.66e-04,0.000690625
9.68e-04,0.00083125
9.70e-04,0.00038125
9.72e-04,0.000115625
9.74e-04,0.00029375
9.76e-04,0.000553125
9.78e-04,0.00069375
9.80e-04,0.00031875
9.82e-04,0.000165625
9.84e-04,0.0003125
9.86e-04,0.000603125
9.88e-04,0.00083125
9.90e-04,0.000546875
9.92e-04,0.00038125
9.94e-04,0.000446875
9.96e-04,0.000684375
9.98e-04,0.0008

