Model,DPO4054
7.380e-04,0.00648594
7.384e-04,0.00631563
7.388e-04,0.00632031
7.392e-04,0.00630469
7.396e-04,0.00627813
7.400e-04,0.00629688
7.404e-04,0.00642656
7.408e-04,0.006175
7.412e-04,0.00627031
7.416e-04,0.00630937
7.420e-04,0.0061625
7.424e-04,0.00613438
7.428e-04,0.00620781
7.432e-04,0.00630781
7.436e-04,0.00614531
7.440e-04,0.00613281
7.444e-04,0.00603594
7.448e-04,0.00609219
7.452e-04,0.00604531
7.456e-04,0.006025
7.460e-04,0.00602656
7.464e-04,0.00603594
7.468e-04,0.00591094
7.472e-04,0.00613438
7.476e-04,0.00604062
7.480e-04,0.00585313
7.484e-04,0.00590938
7.488e-04,0.00592188
7.492e-04,0.00588125
7.496e-04,0.00596563
7.500e-04,0.00597188
7.504e-04,0.005875
7.508e-04,0.00585469
7.512e-04,0.00582031
7.516e-04,0.00581719
7.520e-04,0.00593281
7.524e-04,0.00588906
7.528e-04,0.00577344
7.532e-04,0.00589375
7.536e-04,0.00576719
7.540e-04,0.00574063
7.544e-04,0.00570469
7.548e-04,0.0056625
7.552e-04,0.00570469
7.556e-04,0.00566875
7.560e-04,0.00574844
7.564e-04,0.00560313
7.568e-04,0.00559844
7.572e-04,0.00560625
7.576e-04,0.00573594
7.580e-04,0.00553594
7.584e-04,0.00565781
7.588e-04,0.00560469
7.592e-04,0.00554375
7.596e-04,0.00546875
7.600e-04,0.00545938
7.604e-04,0.00554531
7.608e-04,0.00549375
7.612e-04,0.00549531
7.616e-04,0.00551719
7.620e-04,0.00554531
7.624e-04,0.00542813
7.628e-04,0.00553125
7.632e-04,0.00537344
7.636e-04,0.00557344
7.640e-04,0.0055
7.644e-04,0.00555
7.648e-04,0.00552969
7.652e-04,0.00539531
7.656e-04,0.00544531
7.660e-04,0.00532031
7.664e-04,0.00551406
7.668e-04,0.00549531
7.672e-04,0.00543125
7.676e-04,0.00528594
7.680e-04,0.00544688
7.684e-04,0.00510156
7.688e-04,0.00542969
7.692e-04,0.0052125
7.696e-04,0.00537344
7.700e-04,0.00510938
7.704e-04,0.00520156
7.708e-04,0.00523594
7.712e-04,0.00521563
7.716e-04,0.00517656
7.720e-04,0.00494687
7.724e-04,0.00525938
7.728e-04,0.0052125
7.732e-04,0.00531875
7.736e-04,0.00528438
7.740e-04,0.00520313
7.744e-04,0.005225
7.748e-04,0.00495781
7.752e-04,0.00509687
7.756e-04,0.00511563
7.760e-04,0.00496406
7.764e-04,0.00527344
7.768e-04,0.00507969
7.772e-04,0.00504062
7.776e-04,0.00494219
7.780e-04,0.00507813
7.784e-04,0.0050375
7.788e-04,0.00487969
7.792e-04,0.00502656
7.796e-04,0.00505
7.800e-04,0.00501094
7.804e-04,0.00485
7.808e-04,0.00480938
7.812e-04,0.00485156
7.816e-04,0.00495625
7.820e-04,0.00482656
7.824e-04,0.00494375
7.828e-04,0.00480625
7.832e-04,0.00485937
7.836e-04,0.00480469
7.840e-04,0.00481719
7.844e-04,0.00464844
7.848e-04,0.00481563
7.852e-04,0.00480313
7.856e-04,0.00479844
7.860e-04,0.00480625
7.864e-04,0.00474375
7.868e-04,0.00477969
7.872e-04,0.00488281
7.876e-04,0.0046875
7.880e-04,0.00467812
7.884e-04,0.00462188
7.888e-04,0.00468281
7.892e-04,0.00464687
7.896e-04,0.0047125
7.900e-04,0.00454531
7.904e-04,0.00467344
7.908e-04,0.00475
7.912e-04,0.00469375
7.916e-04,0.0045125
7.920e-04,0.00454688
7.924e-04,0.00460469
7.928e-04,0.00470469
7.932e-04,0.00469844
7.936e-04,0.00470938
7.940e-04,0.00457813
7.944e-04,0.00465625
7.948e-04,0.00444688
7.952e-04,0.00443906
7.956e-04,0.00451406
7.960e-04,0.00437031
7.964e-04,0.00460469
7.968e-04,0.00445937
7.972e-04,0.00447344
7.976e-04,0.00445
7.980e-04,0.00447813
7.984e-04,0.00438594
7.988e-04,0.00430625
7.992e-04,0.00422969
7.996e-04,0.00442031
8.000e-04,0.00439063
8.004e-04,0.00437344
8.008e-04,0.00436094
8.012e-04,0.00427812
8.016e-04,0.00429531
8.020e-04,0.00442969
8.024e-04,0.00433281
8.028e-04,0.00431094
8.032e-04,0.00428125
8.036e-04,0.0042875
8.040e-04,0.00433594
8.044e-04,0.00429063
8.048e-04,0.00413125
8.052e-04,0.00437969
8.056e-04,0.00414375
8.060e-04,0.0041875
8.064e-04,0.00394063
8.068e-04,0.00426406
8.072e-04,0.0041875
8.076e-04,0.00418906
8.080e-04,0.00430469
8.084e-04,0.0040875
8.088e-04,0.00395781
8.092e-04,0.00415781
8.096e-04,0.00398125
8.100e-04,0.0041
8.104e-04,0.00432031
8.108e-04,0.00425
8.112e-04,0.00419531
8.116e-04,0.00417031
8.120e-04,0.00414844
8.124e-04,0.00415625
8.128e-04,0.00409531
8.132e-04,0.00398281
8.136e-04,0.00408594
8.140e-04,0.00403437
8.144e-04,0.00420938
8.148e-04,0.00408125
8.152e-04,0.00396875
8.156e-04,0.00419062
8.160e-04,0.00397969
8.164e-04,0.00412812
8.168e-04,0.00385156
8.172e-04,0.00399844
8.176e-04,0.00395469
8.180e-04,0.00392188
8.184e-04,0.00377813
8.188e-04,0.00399844
8.192e-04,0.00381563
8.196e-04,0.00392813
8.200e-04,0.00394531
8.204e-04,0.00383281
8.208e-04,0.00393594
8.212e-04,0.00391719
8.216e-04,0.00375
8.220e-04,0.003925
8.224e-04,0.00380938
8.228e-04,0.00376094
8.232e-04,0.00386875
8.236e-04,0.00383906
8.240e-04,0.00387031
8.244e-04,0.0038
8.248e-04,0.0037625
8.252e-04,0.00370625
8.256e-04,0.00359531
8.260e-04,0.00364531
8.264e-04,0.0037
8.268e-04,0.00366875
8.272e-04,0.00376563
8.276e-04,0.00375469
8.280e-04,0.00380625
8.284e-04,0.00370781
8.288e-04,0.00353281
8.292e-04,0.00393906
8.296e-04,0.00363906
8.300e-04,0.00377344
8.304e-04,0.003525
8.308e-04,0.00377031
8.312e-04,0.00371719
8.316e-04,0.0037125
8.320e-04,0.003575
8.324e-04,0.0034375
8.328e-04,0.00370625
8.332e-04,0.00368906
8.336e-04,0.00363281
8.340e-04,0.00355781
8.344e-04,0.00344844
8.348e-04,0.00356406
8.352e-04,0.00354688
8.356e-04,0.00350156
8.360e-04,0.00364375
8.364e-04,0.00348281
8.368e-04,0.00343281
8.372e-04,0.00351875
8.376e-04,0.003325
8.380e-04,0.00342969
8.384e-04,0.00348125
8.388e-04,0.00335781
8.392e-04,0.00344219
8.396e-04,0.00346406
8.400e-04,0.0035375
8.404e-04,0.00344688
8.408e-04,0.00338594
8.412e-04,0.0035
8.416e-04,0.00334063
8.420e-04,0.00350469
8.424e-04,0.00356563
8.428e-04,0.00343906
8.432e-04,0.00338125
8.436e-04,0.00335469
8.440e-04,0.00340625
8.444e-04,0.00337656
8.448e-04,0.00341563
8.452e-04,0.00328125
8.456e-04,0.00344063
8.460e-04,0.00341094
8.464e-04,0.00338281
8.468e-04,0.00328594
8.472e-04,0.00323906
8.476e-04,0.00327031
8.480e-04,0.00316406
8.484e-04,0.00334063
8.488e-04,0.00312188
8.492e-04,0.00324688
8.496e-04,0.00304063
8.500e-04,0.00326563
8.504e-04,0.00333125
8.508e-04,0.0031625
8.512e-04,0.00327344
8.516e-04,0.00313125
8.520e-04,0.003175
8.524e-04,0.00319844
8.528e-04,0.003125
8.532e-04,0.00316406
8.536e-04,0.00317656
8.540e-04,0.00319063
8.544e-04,0.00298906
8.548e-04,0.00317188
8.552e-04,0.00320156
8.556e-04,0.00302344
8.560e-04,0.00332344
8.564e-04,0.00321875
8.568e-04,0.00317656
8.572e-04,0.00320781
8.576e-04,0.00295156
8.580e-04,0.00314688
8.584e-04,0.00326094
8.588e-04,0.00308438
8.592e-04,0.00325312
8.596e-04,0.00288906
8.600e-04,0.00307813
8.604e-04,0.00324375
8.608e-04,0.00295469
8.612e-04,0.00302656
8.616e-04,0.003125
8.620e-04,0.0030625
8.624e-04,0.00310156
8.628e-04,0.0028875
8.632e-04,0.00305469
8.636e-04,0.002875
8.640e-04,0.00287656
8.644e-04,0.00309531
8.648e-04,0.00300938
8.652e-04,0.0028125
8.656e-04,0.0028375
8.660e-04,0.00294219
8.664e-04,0.00294219
8.668e-04,0.00299687
8.672e-04,0.00296406
8.676e-04,0.00289688
8.680e-04,0.00280938
8.684e-04,0.00285469
8.688e-04,0.00296562
8.692e-04,0.00287813
8.696e-04,0.00304531
8.700e-04,0.00292969
8.704e-04,0.00280781
8.708e-04,0.00283438
8.712e-04,0.00288906
8.716e-04,0.00281875
8.720e-04,0.00305469
8.724e-04,0.00264063
8.728e-04,0.00273125
8.732e-04,0.00278125
8.736e-04,0.00288594
8.740e-04,0.00273906
8.744e-04,0.00290156
8.748e-04,0.0027375
8.752e-04,0.00274063
8.756e-04,0.00271563
8.760e-04,0.00267969
8.764e-04,0.00295
8.768e-04,0.00275781
8.772e-04,0.0028
8.776e-04,0.00267188
8.780e-04,0.00279219
8.784e-04,0.00265938
8.788e-04,0.00261719
8.792e-04,0.0027
8.796e-04,0.00277344
8.800e-04,0.00277031
8.804e-04,0.00284688
8.808e-04,0.00259375
8.812e-04,0.00264687
8.816e-04,0.00266719
8.820e-04,0.00263281
8.824e-04,0.00279531
8.828e-04,0.00257969
8.832e-04,0.00258438
8.836e-04,0.00269219
8.840e-04,0.00267031
8.844e-04,0.00257656
8.848e-04,0.00250781
8.852e-04,0.00249063
8.856e-04,0.00261875
8.860e-04,0.00277656
8.864e-04,0.00265313
8.868e-04,0.00254375
8.872e-04,0.002525
8.876e-04,0.00255938
8.880e-04,0.00249687
8.884e-04,0.00247344
8.888e-04,0.00256719
8.892e-04,0.00260469
8.896e-04,0.00251094
8.900e-04,0.00258438
8.904e-04,0.00249063
8.908e-04,0.00255156
8.912e-04,0.0025625
8.916e-04,0.00246875
8.920e-04,0.00250313
8.924e-04,0.00255
8.928e-04,0.00243594
8.932e-04,0.00253125
8.936e-04,0.00231875
8.940e-04,0.00238438
8.944e-04,0.00246875
8.948e-04,0.00250938
8.952e-04,0.00254844
8.956e-04,0.00229531
8.960e-04,0.00232344
8.964e-04,0.00225156
8.968e-04,0.00251875
8.972e-04,0.00260312
8.976e-04,0.00248438
8.980e-04,0.00233125
8.984e-04,0.00232812
8.988e-04,0.00237969
8.992e-04,0.00232656
8.996e-04,0.00231406
9.000e-04,0.00240469
9.004e-04,0.00244531
9.008e-04,0.00227969
9.012e-04,0.00242344
9.016e-04,0.00223594
9.020e-04,0.00229375
9.024e-04,0.00232969
9.028e-04,0.0023
9.032e-04,0.00234375
9.036e-04,0.00237031
9.040e-04,0.00235781
9.044e-04,0.00235781
9.048e-04,0.00217656
9.052e-04,0.00235469
9.056e-04,0.00224219
9.060e-04,0.00242187
9.064e-04,0.00224062
9.068e-04,0.00228125
9.072e-04,0.00225625
9.076e-04,0.00218438
9.080e-04,0.00214531
9.084e-04,0.00212656
9.088e-04,0.00215313
9.092e-04,0.00233281
9.096e-04,0.00208594
9.100e-04,0.00232969
9.104e-04,0.0021375
9.108e-04,0.00212656
9.112e-04,0.00237813
9.116e-04,0.00219375
9.120e-04,0.00209531
9.124e-04,0.00230781
9.128e-04,0.00224531
9.132e-04,0.00221719
9.136e-04,0.00219375
9.140e-04,0.00216875
9.144e-04,0.00212188
9.148e-04,0.00213281
9.152e-04,0.00230938
9.156e-04,0.00225625
9.160e-04,0.00222031
9.164e-04,0.00230469
9.168e-04,0.00211563
9.172e-04,0.00220625
9.176e-04,0.00190156
9.180e-04,0.002225
9.184e-04,0.00204844
9.188e-04,0.00201875
9.192e-04,0.00222969
9.196e-04,0.00200156
9.200e-04,0.00192344
9.204e-04,0.002175
9.208e-04,0.00205938
9.212e-04,0.00207344
9.216e-04,0.00192656
9.220e-04,0.00200469
9.224e-04,0.00203594
9.228e-04,0.001975
9.232e-04,0.00181406
9.236e-04,0.00193281
9.240e-04,0.00208594
9.244e-04,0.00207813
9.248e-04,0.00195
9.252e-04,0.00193281
9.256e-04,0.00209688
9.260e-04,0.00196406
9.264e-04,0.00199063
9.268e-04,0.00195938
9.272e-04,0.00198594
9.276e-04,0.00216094
9.280e-04,0.00219844
9.284e-04,0.00185313
9.288e-04,0.00194219
9.292e-04,0.00195156
9.296e-04,0.00205938
9.300e-04,0.00201719
9.304e-04,0.00204688
9.308e-04,0.00191875
9.312e-04,0.00169219
9.316e-04,0.00181719
9.320e-04,0.00181563
9.324e-04,0.00190781
9.328e-04,0.00179375
9.332e-04,0.00203594
9.336e-04,0.00174219
9.340e-04,0.00205
9.344e-04,0.00191719
9.348e-04,0.00184375
9.352e-04,0.00195938
9.356e-04,0.00178438
9.360e-04,0.00187656
9.364e-04,0.00176719
9.368e-04,0.00195312
9.372e-04,0.00199063
9.376e-04,0.0017625
9.380e-04,0.00183281
9.384e-04,0.00188125
9.388e-04,0.00175781
9.392e-04,0.00194844
9.396e-04,0.0018875
9.400e-04,0.00155156
9.404e-04,0.00189531
9.408e-04,0.00165781
9.412e-04,0.00174375
9.416e-04,0.00182344
9.420e-04,0.00175469
9.424e-04,0.00185625
9.428e-04,0.00165
9.432e-04,0.00192344
9.436e-04,0.00169688
9.440e-04,0.00197656
9.444e-04,0.00178125
9.448e-04,0.0017
9.452e-04,0.00183125
9.456e-04,0.00164219
9.460e-04,0.00178906
9.464e-04,0.00179375
9.468e-04,0.0016625
9.472e-04,0.00164063
9.476e-04,0.00183594
9.480e-04,0.001725
9.484e-04,0.00177344
9.488e-04,0.00175156
9.492e-04,0.00188125
9.496e-04,0.00184375
9.500e-04,0.00173438
9.504e-04,0.00176719
9.508e-04,0.00166719
9.512e-04,0.00173594
9.516e-04,0.00163281
9.520e-04,0.00165
9.524e-04,0.0015625
9.528e-04,0.00174844
9.532e-04,0.00169375
9.536e-04,0.0015375
9.540e-04,0.00155781
9.544e-04,0.00153281
9.548e-04,0.00148125
9.552e-04,0.00169219
9.556e-04,0.00141094
9.560e-04,0.00149375
9.564e-04,0.00176719
9.568e-04,0.00155469
9.572e-04,0.00167344
9.576e-04,0.00137188
9.580e-04,0.00165156
9.584e-04,0.001525
9.588e-04,0.00160781

