Model,DPO4054
-8.300e-03,0.00021875
-8.200e-03,0.00018125
-8.100e-03,0.00140938
-8.000e-03,0.000128125
-7.900e-03,9.375e-05
-7.800e-03,0.00125937
-7.700e-03,0.00044375
-7.600e-03,0.00098125
-7.500e-03,0.00031875
-7.400e-03,0.000175
-7.300e-03,0.00113125
-7.200e-03,0.00095
-7.100e-03,0.000434375
-7.000e-03,0.00074375
-6.900e-03,0.00075625
-6.800e-03,0.000940625
-6.700e-03,0.000984375
-6.600e-03,0.000671875
-6.500e-03,0.000384375
-6.400e-03,0.000790625
-6.300e-03,0.000528125
-6.200e-03,0.000590625
-6.100e-03,0.00085
-6.000e-03,0.00038125
-5.900e-03,0.000225
-5.800e-03,0.00043125
-5.700e-03,0.0001625
-5.600e-03,0.0015625
-5.500e-03,0.00010625
-5.400e-03,0.000475
-5.300e-03,0.000334375
-5.200e-03,0.000315625
-5.100e-03,0.00035625
-5.000e-03,0.000384375
-4.900e-03,0.000478125
-4.800e-03,0.000575
-4.700e-03,0.000803125
-4.600e-03,0.000721875
-4.500e-03,0.000703125
-4.400e-03,0.00101875
-4.300e-03,0.000796875
-4.200e-03,0.00134062
-4.100e-03,0.00064375
-4.000e-03,0.000684375
-3.900e-03,0.00049375
-3.800e-03,0.000771875
-3.700e-03,0.000359375
-3.600e-03,0.000640625
-3.500e-03,0.00073125
-3.400e-03,0.0004375
-3.300e-03,4.0625e-05
-3.200e-03,0.0001875
-3.100e-03,0.000871875
-3.000e-03,0.000375
-2.900e-03,0.00051875
-2.800e-03,0.000546875
-2.700e-03,0.00048125
-2.600e-03,0.00116875
-2.500e-03,0.0004
-2.400e-03,0.00036875
-2.300e-03,0.00125312
-2.200e-03,0.000796875
-2.100e-03,0.000778125
-2.000e-03,0.000884375
-1.900e-03,0.000734375
-1.800e-03,0.00086875
-1.700e-03,0.00085
-1.600e-03,0.000703125
-1.500e-03,0.000546875
-1.400e-03,0.000509375
-1.300e-03,0.000725
-1.200e-03,0.00053125
-1.100e-03,0.0004
-1.000e-03,0.00945312
-9.000e-04,0.014725
-8.000e-04,0.00372812
-7.000e-04,0.00835625
-6.000e-04,0.0104438
-5.000e-04,0.0100844
-4.000e-04,0.00917187
-3.000e-04,0.00920625
-2.000e-04,0.0102125
-1.000e-04,0.1134
0.000e+00,0.055525
1.000e-04,0.00278437
2.000e-04,0.000540625
3.000e-04,0.000534375
4.000e-04,0.00170625
5.000e-04,0.000621875
6.000e-04,0.000678125
7.000e-04,0.00065625
8.000e-04,0.0011
9.000e-04,0.00110625
1.000e-03,0.000496875
1.100e-03,0.000978125
1.200e-03,0.00084375
1.300e-03,0.00103125
1.400e-03,0.000521875
1.500e-03,0.000434375
1.600e-03,0.000384375
1.700e-03,0.000796875
1.800e-03,0.0003875
1.900e-03,0.000321875
2.000e-03,0.00105938
2.100e-03,0.000121875
2.200e-03,0.00043125
2.300e-03,0.000509375
2.400e-03,0.0002375
2.500e-03,0.000675
2.600e-03,0.001375
2.700e-03,0.000696875
2.800e-03,0.00074375
2.900e-03,0.000965625
3.000e-03,0.000578125
3.100e-03,0.000925
3.200e-03,0.00137812
3.300e-03,0.00109375
3.400e-03,0.00163125
3.500e-03,0.00075625
3.600e-03,0.000703125
3.700e-03,0.000828125
3.800e-03,0.0011125
3.900e-03,0.000421875
4.000e-03,0.0005
4.100e-03,0.00033125
4.200e-03,0.000534375
4.300e-03,0.00176562
4.400e-03,0.000209375
4.500e-03,0.000509375
4.600e-03,0.000246875
4.700e-03,0.00040625
4.800e-03,0.0003125
4.900e-03,0.0004375
5.000e-03,0.000584375
5.100e-03,0.000875
5.200e-03,0.0005875
5.300e-03,0.00068125
5.400e-03,0.00144375
5.500e-03,0.00144375
5.600e-03,0.0005375
5.700e-03,0.00144063
5.800e-03,0.00101875
5.900e-03,0.00160312
6.000e-03,0.00102187
6.100e-03,0.000603125
6.200e-03,0.000509375
6.300e-03,0.00113437
6.400e-03,0.000628125
6.500e-03,0.000740625
6.600e-03,0.00073125
6.700e-03,0.0005375
6.800e-03,0.00179375
6.900e-03,0.000425
7.000e-03,0.0004875
7.100e-03,0.000625
7.200e-03,0.000534375
7.300e-03,0.00026875
7.400e-03,0.00130938
7.500e-03,0.000609375
7.600e-03,0.00122812
7.700e-03,0.00055625
7.800e-03,0.00094375
7.900e-03,0.00085
8.000e-03,0.00140625
8.100e-03,0.000890625
8.200e-03,0.00131563
8.300e-03,0.00112812
8.400e-03,0.0011875
8.500e-03,0.00116875
8.600e-03,0.00086875
8.700e-03,0.000975
8.800e-03,0.000915625
8.900e-03,0.000528125
9.000e-03,0.0007
9.100e-03,0.0005875
9.200e-03,0.00045625
9.300e-03,0.00185
9.400e-03,0.0004125
9.500e-03,0.000259375
9.600e-03,0.000575
9.700e-03,0.00066875
9.800e-03,0.0006
9.900e-03,0.0012625
1.000e-02,0.00040625
1.010e-02,0.0013
1.020e-02,0.0014
1.030e-02,0.00049375
1.040e-02,0.000440625
1.050e-02,0.00128438
1.060e-02,0.000940625
1.070e-02,0.00112187
1.080e-02,0.00135
1.090e-02,0.000775
1.100e-02,0.00109687
1.110e-02,0.000728125
1.120e-02,0.000484375
1.130e-02,0.000890625
1.140e-02,0.000515625
1.150e-02,0.0004375
1.160e-02,0.00060625
1.170e-02,0.00045
1.180e-02,0.00041875
1.190e-02,0.00112187
1.200e-02,5.625e-05
1.210e-02,0.000134375
1.220e-02,0.00050625
1.230e-02,0.000409375
1.240e-02,0.00021875
1.250e-02,0.000403125
1.260e-02,0.000721875
1.270e-02,0.000971875
1.280e-02,0.00063125
1.290e-02,0.000446875
1.300e-02,0.001125
1.310e-02,0.000696875
1.320e-02,0.000946875
1.330e-02,0.00113125
1.340e-02,0.000915625
1.350e-02,0.000790625
1.360e-02,0.00119375
1.370e-02,0.000871875
1.380e-02,0.000784375
1.390e-02,0.00098125
1.400e-02,0.00036875
1.410e-02,0.000640625
1.420e-02,0.000490625
1.430e-02,0.000303125
1.440e-02,0.00168125
1.450e-02,0.00015
1.460e-02,0.00015
1.470e-02,0.00144688
1.480e-02,0.00019375
1.490e-02,0.000521875
1.500e-02,0.000459375
1.510e-02,0.0004125
1.520e-02,0.000771875
1.530e-02,0.00058125
1.540e-02,0.000621875
1.550e-02,0.00073125
1.560e-02,0.000521875
1.570e-02,0.000834375
1.580e-02,0.000725
1.590e-02,0.00084375
1.600e-02,0.00091875
1.610e-02,0.000878125
1.620e-02,0.000815625
1.630e-02,0.000490625
1.640e-02,0.0009
1.650e-02,0.000415625
1.660e-02,0.00065625
1.670e-02,0.000396875
1.680e-02,0.00030625
1.690e-02,0.00149062
1.700e-02,0.000240625
1.710e-02,0.00129688
1.720e-02,0.00036875
1.730e-02,0.000921875
1.740e-02,0.00090625
1.750e-02,0.000578125
1.760e-02,0.0005625
1.770e-02,0.001125
1.780e-02,0.0012375
1.790e-02,0.000459375
1.800e-02,0.000925
1.810e-02,0.000571875
1.820e-02,0.0008375
1.830e-02,0.00115938
1.840e-02,0.000659375
1.850e-02,0.000784375
1.860e-02,0.00080625
1.870e-02,0.0005875
1.880e-02,0.000625
1.890e-02,0.00073125
1.900e-02,0.00061875
1.910e-02,0.000615625
1.920e-02,0.000696875
1.930e-02,0.00029375
1.940e-02,0.00155938
1.950e-02,0.000721875
1.960e-02,0.000190625
1.970e-02,0.00053125
1.980e-02,0.000509375
1.990e-02,0.000496875
2.000e-02,0.0006125
2.010e-02,0.000696875
2.020e-02,0.0012
2.030e-02,0.00059375
2.040e-02,0.000896875
2.050e-02,0.00130313
2.060e-02,0.00114375
2.070e-02,0.0014625
2.080e-02,0.000928125
2.090e-02,0.00081875
2.100e-02,0.000671875
2.110e-02,0.000975
2.120e-02,0.000659375
2.130e-02,0.000853125
2.140e-02,0.00061875
2.150e-02,0.00088125
2.160e-02,0.00050625
2.170e-02,0.0004875
2.180e-02,0.000175
2.190e-02,0.0004375
2.200e-02,0.00144688
2.210e-02,0.000409375
2.220e-02,0.00029375
2.230e-02,0.001175
2.240e-02,0.000553125
2.250e-02,0.000409375
2.260e-02,0.00079375
2.270e-02,0.00040625
2.280e-02,0.000571875
2.290e-02,0.00124687
2.300e-02,0.00110312
2.310e-02,0.0009875
2.320e-02,0.00080625
2.330e-02,0.00095
2.340e-02,0.00054375
2.350e-02,0.000596875
2.360e-02,0.00065625
2.370e-02,0.000465625
2.380e-02,0.000803125
2.390e-02,0.000390625
2.400e-02,0.000603125
2.410e-02,0.000215625
2.420e-02,0.000296875
2.430e-02,5.9375e-05
2.440e-02,0.000296875
2.450e-02,0.00118438
2.460e-02,0.0001625
2.470e-02,0.000378125
2.480e-02,0.0004
2.490e-02,0.00051875
2.500e-02,0.0008
2.510e-02,0.00139687
2.520e-02,0.0004625
2.530e-02,0.00059375
2.540e-02,0.00139062
2.550e-02,0.000665625
2.560e-02,0.00051875
2.570e-02,0.00111875
2.580e-02,0.000940625
2.590e-02,0.0011875
2.600e-02,0.00065625
2.610e-02,0.0005375
2.620e-02,0.00050625
2.630e-02,0.000640625
2.640e-02,0.000525
2.650e-02,0.000309375
2.660e-02,0.000475
2.670e-02,0.0002625
2.680e-02,0.001675
2.690e-02,0.00020625
2.700e-02,-5e-05
2.710e-02,0.00046875
2.720e-02,0.000409375
2.730e-02,0.000265625
2.740e-02,0.00145312
2.750e-02,0.00053125
2.760e-02,0.00129375
2.770e-02,0.00101562
2.780e-02,0.00061875
2.790e-02,0.00083125
2.800e-02,0.00083125
2.810e-02,0.00104688
2.820e-02,0.00110312
2.830e-02,0.00104063
2.840e-02,0.00100625
2.850e-02,0.000553125
2.860e-02,0.000684375
2.870e-02,0.000671875
2.880e-02,0.000690625
2.890e-02,0.000809375
2.900e-02,0.0006
2.910e-02,0.000346875
2.920e-02,0.000559375
2.930e-02,0.00152812
2.940e-02,1.25e-05
2.950e-02,0.000209375
2.960e-02,0.000475
2.970e-02,0.0006
2.980e-02,0.000415625
2.990e-02,0.000696875
3.000e-02,0.000559375
3.010e-02,0.000578125
3.020e-02,0.00078125
3.030e-02,0.000815625
3.040e-02,0.000953125
3.050e-02,0.00136562
3.060e-02,0.000975
3.070e-02,0.00138437
3.080e-02,0.000865625
3.090e-02,0.0009875
3.100e-02,0.000440625
3.110e-02,0.000721875
3.120e-02,0.000753125
3.130e-02,0.000921875
3.140e-02,0.0006875
3.150e-02,0.00025625
3.160e-02,0.0004625
3.170e-02,0.000615625
3.180e-02,0.00160937
3.190e-02,0.000178125
3.200e-02,0.000146875
3.210e-02,0.0002375
3.220e-02,0.00020625
3.230e-02,0.000384375
3.240e-02,0.00139062
3.250e-02,0.000346875
3.260e-02,0.0007875
3.270e-02,0.000978125
3.280e-02,0.0005
3.290e-02,0.0007625
3.300e-02,0.00144375
3.310e-02,0.000771875
3.320e-02,0.00119063
3.330e-02,0.00110625
3.340e-02,0.000628125
3.350e-02,0.000746875
3.360e-02,0.0007375
3.370e-02,0.000540625
3.380e-02,0.000509375
3.390e-02,0.000503125
3.400e-02,0.0005375
3.410e-02,0.000359375
3.420e-02,0.000215625
3.430e-02,0.000546875
3.440e-02,0.0001125
3.450e-02,0.000534375
3.460e-02,6.25e-05
3.470e-02,0.00113125
3.480e-02,0.000440625
3.490e-02,0.000984375
3.500e-02,0.0004375
3.510e-02,8.4375e-05
3.520e-02,0.00104375
3.530e-02,0.000440625
3.540e-02,0.00056875
3.550e-02,0.000434375
3.560e-02,0.00056875
3.570e-02,0.00075625
3.580e-02,0.0007125
3.590e-02,0.0011
3.600e-02,0.0008
3.610e-02,0.00100312
3.620e-02,0.0007125
3.630e-02,0.000759375
3.640e-02,0.000603125
3.650e-02,0.0004625
3.660e-02,0.000375
3.670e-02,0.000371875
3.680e-02,0.0002875
3.690e-02,0.00160312
3.700e-02,0.000196875
3.710e-02,0.00021875
3.720e-02,0.00132188
3.730e-02,0.000615625
3.740e-02,0.000315625
3.750e-02,0.00033125
3.760e-02,0.00063125
3.770e-02,0.00117813
3.780e-02,0.000403125
3.790e-02,0.00051875
3.800e-02,0.000725
3.810e-02,0.0006875
3.820e-02,0.000796875
3.830e-02,0.00119688
3.840e-02,0.00059375
3.850e-02,0.000615625
3.860e-02,0.00095
3.870e-02,0.0005125
3.880e-02,0.000375
3.890e-02,0.000671875
3.900e-02,0.000425
3.910e-02,0.000371875
3.920e-02,0.00036875
3.930e-02,0.000328125
3.940e-02,0.00155625
3.950e-02,0.000384375
3.960e-02,0.0014125
3.970e-02,0.00043125
3.980e-02,0.000525
3.990e-02,0.00024375
4.000e-02,0.00093125
4.010e-02,0.00043125
4.020e-02,0.000521875
4.030e-02,0.000609375
4.040e-02,0.000625
4.050e-02,0.00088125
4.060e-02,0.00083125
4.070e-02,0.0006625
4.080e-02,0.00123437
4.090e-02,0.00050625
4.100e-02,0.00084375
4.110e-02,0.000515625
4.120e-02,0.000675
4.130e-02,0.000628125
4.140e-02,0.00075
4.150e-02,0.00075
4.160e-02,0.000225
4.170e-02,0.000515625
4.180e-02,0.000271875
4.190e-02,0.00134062
4.200e-02,0.0001875
4.210e-02,0.0003875
4.220e-02,0.0013125
4.230e-02,0.00025625
4.240e-02,0.000915625
4.250e-02,0.0006
4.260e-02,0.0007625
4.270e-02,0.00111562
4.280e-02,0.000721875
4.290e-02,0.00106563
4.300e-02,0.00075
4.310e-02,0.00085
4.320e-02,0.00121562
4.330e-02,0.00088125
4.340e-02,0.00065625
4.350e-02,0.0006875
4.360e-02,0.000584375
4.370e-02,0.00103438
4.380e-02,0.000515625
4.390e-02,0.00059375
4.400e-02,0.000546875
4.410e-02,0.000325
4.420e-02,0.00030625
4.430e-02,0.0002125
4.440e-02,0.00147187
4.450e-02,0.001225
4.460e-02,0.0001625
4.470e-02,0.0005625
4.480e-02,0.000959375
4.490e-02,0.00119375
4.500e-02,0.000503125
4.510e-02,0.00115
4.520e-02,0.000578125
4.530e-02,0.000803125
4.540e-02,0.00158437
4.550e-02,0.00101562
4.560e-02,0.00075625
4.570e-02,0.00059375
4.580e-02,0.00114062
4.590e-02,0.0007
4.600e-02,0.00035625
4.610e-02,0.000584375
4.620e-02,0.00100625
4.630e-02,0.000609375
4.640e-02,0.00035
4.650e-02,0.00048125
4.660e-02,0.00055
4.670e-02,0.000746875
4.680e-02,1.25e-05
4.690e-02,0.0001625
4.700e-02,0.0013
4.710e-02,0.000209375
4.720e-02,0.00045625
4.730e-02,0.0005125
4.740e-02,0.000321875
4.750e-02,0.000534375
4.760e-02,0.0009875
4.770e-02,0.000715625
4.780e-02,0.0006125
4.790e-02,0.00134687
4.800e-02,0.0008375
4.810e-02,0.00078125
4.820e-02,0.00134375
4.830e-02,0.00073125
4.840e-02,0.000909375
4.850e-02,0.000675
4.860e-02,0.000259375
4.870e-02,0.000928125
4.880e-02,0.00058125
4.890e-02,0.000490625
4.900e-02,0.00029375
4.910e-02,0.000665625
4.920e-02,0.000475
4.930e-02,0.00106875
4.940e-02,0.0001875
4.950e-02,0.000146875
4.960e-02,0.000190625
4.970e-02,0.000434375
4.980e-02,0.000221875
4.990e-02,0.000521875

